4/7/2008,"erherm...""tornsoul isn't that active on these forums"" doesnt equal ""if ts does not have time for eve forums""i've already said that i read a humongous amount of posts on the eve forumsi'd say i spend an average of 1h a day, give and take, keeping up-to-date on various topics of interest - and watching for new interesting posts/trends.i'm (no longer) the most prolific poster around (aka ""active on these forums""), granted. i (mostly) prefer to listen (read), and internalize what's going on - for that big picture feel...most issues have most sides debated to death by thousand of other people.while i understand where you're comming from (with regards to knowing ""who i am""), i simply don't (or rarely) have the urge to repeat what has already been said, just to say ""see me, i *also* think x"", on issues 1 through 5000. i'm sorry but that just doesnt ring my bell.if it makes no difference if i make a comment to a post or not, i (usually) prefer not to make it.i prefer to make my opinion known where i feel it either makes a difference or add's something new.the frequency of this seems to not be to your personal liking - so be it.will it mean i won't get enough votes - maybe. so be it.============you saidi've always appreciated the work and honesty with which big has done its thing for eve at large and respect the job it has done for the eve community.and now you say""i would really like to have seen someone who exhibited a concern and put in an effort to make eve better before the csm came on the scene. if not for the csm i think it is safe to assume we'd never see any of ts's ideas.""those don't equate...one paragraph is about big, the other about me specifically (and honestly... saying i haven't done anything for eve before the csm... )those two go very much hand in hand though... so what you say about one, goes for the other as well, to an extreme degree.so both can't be correct."
4/7/2008,(i'll take the bait...)why on earth not?i'd be very intersted in you elaborating on that - seriously.
4/7/2008,"i do not think those two statements are at odds.first though realize my last post was debunking the notions i quoted in that post.as to what you said big has expanded eve in interesting directions. but as i noted before it did so entirely for its own benefit. that is 100% fine and cool. eve as a whole benefitted from what big does but it is not altruism that drives big.tornsoul as a csm candidate is a different matter. while pointing to what you did with big is worth noting it is not the whole answer. tornsoul is not a big representative in csm. tornsoul is supposed to be a representative of all the players of eve on the csm.what happens if an idea comes before the csm to propose to ccp that is contrary to big's interests? if you had posted in the past i and others would have a sense if you will argue for changes that you feel are overall better for eve or if you will protect your corner of it. you can see this clearly in many threads from other people (some few will argue for a better eve, most will kick and scream if you mess with whatever it is no matter how unbalanced).i find the notion that you do not reply because all you have to say has already been said puzzling. surely you have some spipn to offer to an idea. or lend support for a really good idea so maybe ccp will pay attention. or have a new idea all your own you would like vetted on the forums. you certainly seem a bright guy and it sounds like you have lots of ideas. i for one would have liked to hear them and discuss them.i am merely noting i have no good way to assess the above. i also noted before there are some others running who are equally lacking in this department so i'll have to wait and see (and i do mean to point this out in the csm candidate thread when i get some time). i know it looks like i am here to bust your balls but that really is not my intent."
4/7/2008,would you still want the job if there was no free trip to iceland?honestly?
4/7/2008,"and i'm trying to tell you they are if you have a different opinion then i'll simply accept that.as a hypothesis... say big was making most/all of it's isk from t2 prints.say a game change was suggested, that would render t2 prints nearly worthless (comparatively), but would benefit eve overall.i'd back it in a hearth beat.to even have a chance of you believing that, apart from believing that i generally don't go around telling lies , i'd have to tell you a bit about bigbig as a corp is extremely adaptive, we don't put all our egg's in one basket (goes abit against the hypothesis about making most isk of t2 prints - but follow me here...), so any game change, regardless what ccp might throw at us, would not hurt us much.and we're the kind of corp that thrives on a challenge, there's simply *so* many ways in eve to ""have your fun""/""make your isk"", that i honestly don't fear ever hitting that ""big over eve, or eve over big"" dillemma.because should it come, i know what i'd choose already.yes, i also have a (big) obligation towards the well beeing of my corp and it's members as well, but trying to influence eve simply for the sake of a personal (or proxy via my corp) advantage simply won't happen.i'm simply not wired that way...you can believe that or not - it won't change a thing.it's simply how i've always run my (and bigs) affairs.the only example i can give of this, that's remotely relevant, is all the times the big lottery have paid out prizes to ingame enemies.not excactly helping big supplying our enemies with isk is it?it's not the best example, so no reason to knit-pick at it, but it's the best i can think of atm.like i said earlier, i'm honestly looking forward to seeing your analysis of the other canditates. so don't worry."
4/7/2008,"already answered once in this thread...but i'll quote...what i forgot to mention in the above quote, but which is noted on my campaign website, is that i'm also going to ff'08 this year (i assume there'll be a ff'08 ofc )the free trip to iceland for csm members really isn't a lure for me - due to the timing of it (having to take days of work)and come ff'08, i can easily afford to pay my own way to iceland (i got a well paid job...) - so *shrug*."
4/7/2008,"guys seriously those are damn cheap shots. not even i would go to those lows. i personally can't imagine for a minute anyone who would go to those lengths to get a free trip to iceland. the application process, setting up a website, making stuff up to get people to vote you and finally releasing your real name to the whole of eve just for a holiday that you spend with some internet geeks discussing the future of a game of internet spaceships? alrighty... get a grip!"
4/8/2008,you are definately gonna get my votes aswell :)
4/10/2008,thanks zola
4/10/2008,i vote for yuo to.
4/10/2008,no thanks - didn't you make enough of a mess of the fa back in the day?
4/22/2008,"[0.0 space, contested system, 16 jumps from the hisec border]battlegroup delphi consisting 6 megathron class warships, 4 falcon class ew recons, 2 broadsword class heavy interdictors, 6 crow class interceptors:send to fleet, recon element maintains cloak, interception wing quarter the system for contacts maximum range scan. heavy group align for warp, 100,000klick pounce point, realign for inbound on transition. broadswords maintain focused script.this far from empire every everyones nerves are frayed, were in enemy territory, industrial moon mining is evident from maximum range scanning as weve passed through the jumps in combat discipline and now were entering the lions den, bordering occupied outpost systems and expecting enemy contact with each second that passes. the big-black, non-concord space, here combat information is scarce and assessment of enemy presence and disposition is the most precious commodity imaginable, our own group taking every step to hide our capability until battle is joined and fc jealousy denying sight and capability to our foes throughout the transit. contact maximum range, battleship hull, 1, now 3, ive got their heavy ships tightening the scan, found them on 30 degrees towards the outboundroger that ceptor group, focus sweeps on the gate and celestials no engagement intel only. recon1 head to the star under cloak and pop an active probe then bail confirm?confirm sir.heavy group change alignment for the star, maximum range scans 360 maximum alert watch for incoming and cloak signatures.uncertainty, fear, assessment and a gamblers instinct  these the attributes of command on this kind of deep penetration mission against the foe. we both have battleships, those are our cards on the table, our ceptor group for rapid intel, our cloaked assets hidden nature to the enemy until the time of crisis. what we dont have is certainty, the system is too big for our long-range scans to quarter with maximum efficiency, there could be reinforcements beyond the last orbit, this could be a trap, but you can drive yourself insane with this kind of thing, the darkness of the big-black cuts both ways, know your own capabilities first, weve learned that lesson hard and thousands of crew have died to teach us.contact on heavy group, incoming range decreasing multiple ceptor class they know were here!probes in space! im seeing 2 hostile signatures besides our own. getting cloak distortion harmonics within maximum range scan. keep it calm, i want information  assessment from recon wing now.recon confirms - 3 battleship class, 4 interceptors, picking up unknown number of cloaked signatures. its these moments before the battle that so often determine the fate of all under your command. its not too late  we could bail, move the heavy group to a forward ceptor location, 180, run for home. the odds are uncomfortably even at the moment and the cloaked ships on both sides the cards in reserve, our falcon pilots are veterans, magnificent force multipliers and the broadswords will keep the enemy engaged whether he wants it or not but is it all too easy, and is it a trap?got a solution on enemy battleship group, resolution improved, 2 raven class, 1 scorpion, ceptor group in close defencenow or never, with the initiative we can do a lot of damage, and strike first  hit their battlewagons and our group will have one less uncertainty to worry about. close in recon1, warp cloaked to outbound bounce back at 50  go now.in warp  at the gate, no visual outbound, reversing, in warp again  visual now, ceptors and battleships at speed  im in position."
4/22/2008,"heavy group warp to recon1 range 50. broadswords switch to area warp disruption and bubble on arrival. primary target raven class a, secondary b. falcon group jam that scorpion and watch scan for enemy reinforcements. interceptors weapons free i want space superiority.committed and now it was the killing time, at close range we'll make short work of the ravens and scorpion and our ew superiority will keep additional unknowns from playing a role before its too late. we have initiative and thats half the battle.30secs to contact: this is how it is, all across the contested battlezones of 0.0, cat and mouse, desperate gambles, recon and commitment, intelligence and scan officers searching for foes, evading patrols, locating prey or trying their best to slip between the nets of territorial claim and sovereign hegemony on the frontier. transition to real space and targets flashing red in the void  the assessment is calm now, weapon locks acquired and firepower delivered. in close proximity to the fleet the ew recons decloak and their systems swing the battle fully to our favour and for a sweet minute the sense of fulfillment and victory is everything.additional contacts inbound  4 battleship hullswhere did they come from? (no panic, not now) unknown.recon element is picking up a cynosaural field beacon at 2au range from fleet positionthe words are like a gunshot in a prison yard.broadswords de-activate disruption fields, fleet align for the star, recon1 give me a safe enroute to stellar primary.roger thatslowly the fleet comes around with weapons still flashing against the second ravens failing shields as the wreck of its twin tumbles and sparkles in the interstellar night and the scorpion makes microwarp speed away with its own systems comprehensively jammed by our electronic superiority.what have i forgotten?(all around us at 40k removed the electronic distortion of disengaging cloaks to reveal 4 sabre class light interdiction vessels and the flares of their drive units on intercept course.)new contact, thanatos class carrier confirmed at 2au removewarp drive inactive, were bubbled.new contacts, visual, 4 additional raven class battleshipsclosing my eyes momentarily, just a second thats all it takes. all ceptors to our position and eliminate the sabres, group maintain alignment, ew spread on incoming battleships, broadswords get ready to fight. now were in for a rough ride ***the above little story is fiction. its not about eve as it is now, but its about eve as it could be if we get to the point where local chat is removed from the game in 0.0 (and perhaps lowsec) and we move to a system where intel-warfare, scanning, and limited knowledge of enemy disposition becomes a factor in space warfare. its a massive change admittedly, at the moment fleet commanders and individuals and tiny skirmish gangs have perfect near perfect knowledge of the population of particular systems. we know that if there are 10 reds in system and 5 reds in the system over then the worst its likely to get in short order in an engagement is 15 against us. if local blooms from 10 to 15 it means an active enemy gang has jumped in and we can react accordingly but the question is -> is this reasonable intelligence for us too have, and is the game better or worse for the existence of this intelligence-gathering tool?at the moment everyone from the biggest territorial alliance to the tiniest pirate outfit and even lone-miners and ratters have scouts in the systems around them, perfect views of population, perfect knowledge when enemy gangs come. with the advent of tools like bacon (which i obviously hope does get ruled against eula) this situation becomes even more weighted and it becomes literally impossible to surprise anyone without a hot-drop of some kind."
4/22/2008,"now as you can probably guess im in the camp that feels that local gives us too much intelligence and actually reduces the opportunity for combat since in the current state of play everyone knows too much about what the likely opposition has on the table and can simply opt not too engage if they dont like the odds. sure you can duck this a little if you are the owner of a jump bridge, or titan, or (to a degree) black ops covert portal, or (if you are really cheesy) you can do those horrible log-in trap things  but all of this is only powerful because otherwise your enemy knows precisely what you have in local (and the next local) and can react accordingly. what if that knowledge wasnt free? wasnt near omnipotent, what if tactical uncertainty existed and fcs and residents in 0.0 space could only be sure about what existed within range of their ships sensors? what if scouting performed a far great role, what if you could simply hide a reinforcement fleet out beyond the orbit of a distant planet? what if you had to actually use big probes and exhaustive long-range scanning to ensure that the enemy had nobody one system over to jump in once the battle had started?it would make combat more hazardous; itd lead to some terrible surprises of course. it would be scary for territorial powers because theyd need to do some actual active patrolling to know what was passing through their claimed territory rather than just putting alts in stations. it would be scary for npc hunters to a degree, since theyd need to have the long range scan open and check proximity rather than just watching local. but  it would also mean that hostiles hunting those ratters would have to scan and search systems properly to find their prey rather than just burning through every system in a wide area until they see people in local. of course some changes would have to come with this: 1. the map intel would need to change and stop being a free-lunch. no point being a ninja ratter watching your scanner diligently and counting on the security of a big system to protect you from bad guys when the game map is happily announcing to the entire server that youve killed 1001 guristas in the last 8 hours. anyone hoping to come and kill you should at least have to make the effort of scanning for wrecks as they pass through the system and make the connection.2. the long range scanner should become more customizable and user friendly  it should be able to give a proximity warning if you set it up that way. for example, if you were ratting youd want any new ship contact within your maximum range scan to pop up on your screen with flashing letters and an audible alarm. thats just reasonable payoff for the fact you are no longer able to see enemies come into local.3. cloaked ships are another problem. realistically you are going to have to be able to scan for cloaked signatures and be warned of their approach. you shouldnt ever be able to narrow them down or get specific ship information (or warp to them) but if there is a cloaked ship in x range from your ship you should get a warning. thats again the payoff for the removal of local. think about it  without this and no local then all npc hunters would automatically die from cloaked recons warping to their belt and scrambling them for a gang to come in and kill. fair is fair.4. but there can be some excellent things too, in my story i make reference to the fact that signatures are unknown, by class, by specific in that order, when first detected all traces should be unknowns, and depending on the ships involved, the skills, even the modules of scanning ships the process of refining the contacts into detailed knowledge takes time and maybe a bit of luck. this stuff makes for drama and excitement, adds some gray area and uncertainty to the engagement envelope and adds another layer of possibility to warfare."
4/22/2008,"but the big thing is that removal of local and some in game map statistics tools in order to make 0.0 space big and scary and spacious again  a place where anything can happen and its possible to stage ambushes, to evade patrols, to find surprise-battles and where intelligence-gathering and successful recon plays a vital role. makes non-concord unrestricted space an open environment of danger and possibility  and will make for some excellent space conflict and drama.as for the chat aspect  other players have already addressed this. make 0.0 (and potentially lowsec) constellation based chat where your name only appears in the chat window if you say something. people who want to chat can do so; people who dont want to be seen (for combat purposes, for ratting, for transit whatever) dont immediately get ratted out to everyone else in the system.*** so this is a post to kick a discussion amongst csm candidates and the general eve populace  what do you think about removal local chat from 0.0 and how do you envisage the game developing from this if it happens? are you for or against the idea? and why is that?lets have a discussion."
4/22/2008,thank god a real post for a change! good your back jade.i agree that local needs to go!
4/22/2008,"/kudosagree with all that. the story helped to make me want these changes even more, i hope ccp gets the same feeling.it would perfect if you added this to your plan:-->scans done in 5/15/30 degree range also show the ship's pilot information.and--> non-pilot ships are taken out of the ""ship"" category on the scanner (move them to a different category)edit: last addition:add a character count that works this way, it shows one of the following messages (won't show any number, just one message):-populated system---> this means there's more people active than you and your gang. people do only count after staying 5 mins in the system-lone system---> this means you and your gang are the only pilots.why? a tiny bit of information is necessary, just not to spend hours with the fleet ops just to discover you're alone in the system, so you wasted your time. this marker would at least give you a hint, and since people only start to count after 5 mins in the system, it would not ruin the stealth operations, and it wouldn't confuse you marking as active people who are just jumping through gates"
4/22/2008,"yep, the highest level of intel on contacts should be pilot information. agree also you should be able to remove not piloted ships from the focus search. also something just occurred to me. in the spirit of making intel gathering vital and removing all the ""free lunch"" intel from general game systems. pilots should be able to toggle off the ""appearing with online status"" in other people's address books if they choose. no reason why an enemy should necessarily know with perfect accuracy whether x pilot is online or not. this address-booking of hostiles is another local-ish cheese technique of metagaming too much knowledge of the tactical situation in my opinion. as always though, i'm very interested to hear from other people on the issue."
4/22/2008,"multipel acounts running same time still have bonus in-game (intel and all), no?"
4/22/2008,"good idea, or maybe a ""do not show my status to the enemies of my corporation"" thing ^^btw, what do you think about my last idea? (edited on my previous post)"
4/22/2008,"i'm not keen, because it would allow an alternative to actual scanning when people were hunting for loners in 0.0 systems (for example). its not a show-stopper, and i could definitely compromise on the issue, but i do feel that focusing the 0.0 combat intelligence on the ""what you can scan from your ship"" angle is the way forward. any kind of meta-reporting tool or functionality is giving away information that is not really earned by any positive effort.if one group manages to sneak 20 ships into system (or adjoining system) where(or next too where) another group is gate camping with 10 (ie the 10 don't have a scout in scan range of incoming gate) i don't want the 10 group to suddenly be alerted that this is now a populated system and smell a rat. i think they must be attentive to scans and intel gathering or face the chance of being jumped by and losing initiative."
4/22/2008,"potentially of course, if somebody is putting a cloaked scout at a gate with and checking long range scan (while also running a bs client elsewhere) then he or she will get a benefit from that - but thats eve really, ccp coded the system to let people run alts and multiple accounts and some things will never change."
4/22/2008,hmm ... where to start ...enjoyed reading the fiction. the game change suggestions are nice.but you lack 2 things:1. log in traps become more effective2. oog (out of game) tools will become more effective (even eve voice).however it's the best local replacement proposal i have read so far (including one or two of my own) :-))eve is seriously lacking in information and sensoric warfare (except ewar) and this could give covops pilots new potential. however i fear without automatic response tools (i.e. your mentioned proximity alert) this will kill the individual player (other than pirate) in lowsec.i have to word my next iteration on local removal in features&ideas forum.
4/22/2008,"the changes you're proposing are too sweeping, too big, for ccp's baby steps.that said,1. i'd be in favor of deployables that give the local sovereigns some sort of advantage, as far as map intel. the problem with map intel is that it's too black-and-white; either you see everything everywhere, or the delays (half hour, 1 hr, 24 hrs) are too poor a substitute for a suitable fog of war. i'd prefer deployables that give the sovereign an intel advantage, with the provision that an enemy scouting force can sneak in and take out these intel deployables before they transmit their warnings. wanna be stealthy, work at it.2. i'm all for that. also for a hud mini-map of local, and ship-to-ship communications so that if you're a fleet of 50 ships and each warps to a belt to check it out, the information of what's present at each belt is then available to each ship in the fleet, in the local map / overview / scanner window / all integrated information screens.3. i think that a cloak that can be detected somehow is ... well, not a cloak. if local is removed and we have to rely on scanning and proximity for information, then stealth is good enough, so i'd say remove cloaks and replace them with stealth (ship is visible, but hard to probe down, lock on, etc etc etc).4. we already have an ""unknowns"" indicator, and we will rely on it heavily once local is removed. it's the lag. an empty system feels different than one where a 100-ship fleet is waiting for you.and, anyway, ideas are nice, but everything that we suggest still is too big, too radical, for ccp's baby steps. so, good luck."
4/22/2008,"jade, interesting idea, but please either change the thread title to remove the csm part or move it to your campaign website. the csm has note been voted on and you are not a member of it (yet)"
4/22/2008,"jade's post was a fun read, just what i wish eve to be. recalling someone on the forum somewhere mentioning passive scanning, this made me come up with an idea after reading this thread.active & passive scanning:passive scan:passive scan would be a window with a button that says ""passive scan"", this window will paint contacts with weak ship-signature-strength. this way you can get a list of contacts (mostly of ships), but without indication of ship types or any location in space. now, cloaked ships will show up as weak contacts, but they will likely be much nearer your position. and if the passive scan is used when a recon is 30km off your ship, the enlarged signal strength (by nature of close proximity) will indicate that a cloaked ship is nearby. you would need luck or be tiringly paranoid to spot say a recon trying to catch you offguard.this passive scan may be used to gain knowledge that a ""cloaked"" ship is nearby, especially if you accidentally happen to fly 30km near it. clever manouvering may enable you to actually triangulate the position of a cloaked ship (like a cloaked hauler).with recon ship, they might be more stealthier, and harder to spot but they will show up as weak signals, but indistinquashable from regular passive contacts far off your position.active scan:active scan will be a way to both search for and pinpoint the distance and vector to another ship. a list of contacts will be displayed with info on; shiptype, distance and vector. the important thing is that when a pilot presses the ""active scan"" button in the scan window, his ship will radiate a much higher signal strength for the next 60 sec, revealing his position to anyone simply looking at their scanning window.i like the notion of this making for a cat and mouse game, where you can relax abit more if you are a miner or simply staying put at a safespot.the activity with active and passive scan, will serve as a limited intel tool in a star system that no longer provide guaranteed intel on local pilots, as well as giving people a ""fair"" chance in spotting launched probes doing an active search.probing tools would perhaps ""need"" to be changed to balance the power to probe, so that the prober isn't wasting his time doing so, by having potential targets just warp away too easily.any ships that is not cloaked and is within visual range, would show up differently, on a passive scan, indicating that these contacts are ""visuals""."
4/22/2008,"well we need a roadmap for change really, many these things don't all come at once - but we should know where we want to be heading and its important to communicate that knowledge to the devs at ccp. yep, don't mind this in theory at all. agreed, thats all good stuff. well its a visual cloak i guess, with some ew stealthing. think star trek i guess, they always seem to know there is a cloaked ship out there somewhere. maybe reduced detection range and such - but you do need to give people in local-less setting the ability to be warned on cloaked ship proximity or cloaks become overpowered and npc hunters are dead meat. sigh, lag eh, i'd rather not rely on that for detection mechanics :)well its still about vision at this point and i'm pretty interested to hear how the csm candidates and general eve populace feel about the local removal options for 0.0. all the best though and thanks for replying!"
4/22/2008,"i see your point, i've changed csm discussion to csm campaign - in the prefix letting people know its to do with the campaign not some formal csm discussion subject. that seem okay for you?"
4/22/2008,"yuor idea is good but i beleive by makig client to run one per mechine woudl make your porposal viable. oterwise, it is goign to benefit multipel acount holders.it is liek take 10 steps foward and 5 steps bakward."
4/22/2008,"to be honest jenny, eve benefits multiple account holders full stop. and taking 10 steps forward to go 5 steps backwards still means you've gone five steps forward but then i've always been a glass half full kinda chap really.thank you for your feedback though, its appreciated."
4/22/2008,"is it even technically possible to only let one client run per machine? i know that windows will let you start multiple copies of single-instance applications if you run them as different users.also, i have access to about 4 computers in my house that can run eve so that issue is moot anyway."
4/22/2008,"by the way, i'd like map statistics to have new options in the 10 minute range. that means ships killed in the last 10 minutes... you know, all the info."
4/22/2008,"an excellent post jade. my personal view is that the visibility of local channel is a problem because it operates at a consistent uniformity across an entire system. what do i mean by this? well, regardless of where you are in a system local 'sees' you - perhaps the omniscience you refer to in your post. what systems lack is any sense of 'terrain': theres nothing to hide in or behind, no way to manouver and attempt to conceal yourself, wether that's for offensive purposes or defensive.i have suggested an alternative (link under sig) whereby systems have a form of 'weather' - micro climates around planets and across space. these micro-climates / environments act to divide local into a series of sub channels.for example all category a planets would create a 'yulain feild' around them: if you're close to a cat a planet you sit within that local 'channel'. stars might be surrounded by a different radiation, enabling some scan frequencies whilst disabling others.these fields would shift, move, expand and contract creating a dynamic shift of system weather and creating localised pockets of scannable space. its the 18thc equivalent of hiding in a fog bank. we could expand upon this idea by considering that certain micro-climates are more or less common in certain regions of space.now players have the opportunity to plot their course around, through or into specific micro-climates to wait in ambush or conceal their location from roving pirates. an additional layer of tactical decision making evolves, perhaps even a 'career path' of pilots who specialise in tracking 'weather patterns'.the solution need not sit wholey in the domain of the scanner: we must consider also the topography of eve - the interstella equivalent of mist, darkness, woods and valleys.c."
4/22/2008,remove local but add a radar type screen its totally idiotic to hit scan every few seconds if you want to know if something gets close
4/22/2008,"nice little story and a good description of the direction eve 'could' go. local could remain as a chat interface, just remove the ability to view people in the system ie they are completely anonymous/invisible in that window until they choose to speak.im not actively engaged in 0.0 warfare yet, but making changes in this direction is going to make things a whole lot more interesting ill wager.regarding map intel aswell, as already mentioned far too much intel can be viewed from it, in turn this would encourage more timid people into low sec, if their presence there wasnt a bright burning beacon on the map.id suggest a new line of pos, sensor arrays, networking relays. etc etc, which grant the command of an alliance these vital bits of information on the map. this would tie in fantastically with a command room feature in the ambulation expansion. if you want your numbers hidden from an enemy alliance then forward task groups would be required to remove/disable these sensor outposts.0.0 space is meant to be the wild west of eve, just who is providing the data everyone can view on the map? in the fiction there is no explanation for it.i really feel that changes in this direction are overdue and would open up so many exciting possibilities.do it ccp, make your space the cold dark void it really is!"
4/22/2008,"yes, soem steps forward is good. in tis case, i perfer bacon and lokal chat to even up teh game as a cuonter.if all is unkwnon then everyone and famili flies gank squad 23/7.taht is my unbaised view."
4/22/2008,you seem like a good candidate but i need to know a few things about you. are you open for suggestions?what do you mostly do in eve?merits?do you care about industrial side/do you know much about it?
4/22/2008,teh idea is to maek it harder not unposibel.
4/22/2008,i supprot this. invirometal effect and mabe line of sight but mabe that lag to much?
