4/1/2010,"ok been doing some searching and found a few things interesting , one of which was the types of power plants each race uses. minmatar use nuclear , gall use fusion, ammar use antimatter and caldari use micro singularity ( black hole in a can). that got me thinking what do all these ships blow up the same if they all have different cores , so i was thinking.....minmatar - when these ships die they do a standard nuclear explosion ie red yellowgall - when these die they do an explosion similar to minmatars but white blue ammar - when these ships pop they give off a small explosion followed by a wave similar to a torpedo's caldari - when these ships die they give of an effect similar to the distortion that ocures when you gate jump but made to look like its collapsing onto itself. lastly i don't see why a ship dies instantly when its hp hits 0 ( it should still kick the pilot) maybe have it so that the ship keeps moving forward out of control with small explosions occurring on ship before the final big bang"
4/1/2010,"excellent idea on all of it.only point of contention is your last, i believe thats done to make the game more definite and maybe minimise lag.props."
4/1/2010,"i guess taht may be why , but when you look in any game wherea big ship goes boom the final 5-15 seconds where the ships blowing up inside looks so cool finished by the big bang finaly."
4/1/2010,"i want to raise the issue of tracking who does what in a mining op.there are some spreadsheet and other tools that can be used but none of them can with accuracy display who mines what or how efficient they are.some kind of in-game tool that can track the amount mined and have some kinda of export once the op has been terminated.what i got in mind is something like that:1. get a button in fleet or somewhere - start recording mining op details or something of this kind.2. allow for general overview of what is going on in the op in-game.3. what follows is stop recording mining op details or finish op.4. add export features, maybe something similar to how killmails work once the op has finished.i believe by adding such simple capabilities and most importantly the export function, players gonna develop out of the game tools we feed the export in and we might end-up with something like a killboard for mining corporations.sounds cool to me, please leave feedback.fly safe !"
4/1/2010,"there goes the first thumb, hopefully not the last."
4/1/2010,"you want ""loot logging"""
4/1/2010,"this, just check your fleet window"
4/1/2010,well i guess there is always something to learn in eve. thanks for the info
4/1/2010,"at the moment we have a variety of options for coloring stars in the star map. but i was wondering if you could add in the ability to color stars by npc corp stations (like show all sisters of eve stations). a good option with that would be color by level, like show all soe stations with l4 agents. this would be great for finding agents nearby, rather than mousing over stars or using a 3rd party site to do it."
4/1/2010,"like it, often wondered why it didn't already exists as it seems like a simple fix. supported"
4/1/2010,"thank you zoltar, that's the point. i'm sorry that i forgot to explain the reason i would like have this feature. :)"
4/1/2010,"i want a freakin little box on my corp management window where i can enter a percentage discount that will be unilaterally applied to any and all occaisions where a member of my corporation buys something from a sell order issued thru the corp wallet by my corporation.there has long been a need for a simple way to supply cheap and easily accessible supplies to corp members without using endless contracts, manual trades, or willy-nilly hanger access grantings.please & thankeeris dnalor"
4/1/2010,"well for more dig through the test server forum. there you can find all the old threads with the discussion.www.eve-search.com might help you.all in all i think the current iteration is good, it was a nice nerf for those station huggers."
4/1/2010,"to get a warp in on a sniper ship is pretty easy... its called having someone in your fleet with probes right ontop of you, its a commonly used tactic. if you read backwards you will notice i say either remove/replace or adjust the nerf. the main issue i see is that they are pretty useless when you come up against more than 1 interceptor... 2 scramblers and you're ruined.to the person who claims to have never been tackled by multiple drakes... play the game and you will be. i don't know why you don't seem to get the point that it takes maybe 2 ships to get a point on you, 2 interceptors with stupidly fast lock times and you're done for. effectively at the moment wcs are only viable if you have a full rack on the low slots to get out 5/6+ to be on the safe side and you are engaged by a lone aggressor. however if you make the comparison with say ewar and how easily that can be countered, you can double the difficulty with eccm. yet wcs don't double are even come close. you run 2 x eccm ii's and you are pretty much safe from all but a rare jam.its not that you're ""turning off the pvp aspect"", if we are looking at a low sec point of view, the vast amounts of ""pvp"" i have seen in low sec are basically someone sitting on a gate smartbombing for 3/4 hours. 0.0 is a different with the allowance of bubbles as well as wormholes. in the end wcs need a little boost or at least a reduction on the nerf.how can i have an opinion on something when i wasn't playing/around when it happened... simples... its called reading. how do you have an opinion on any event in history? you read and research and then in your mind you generate an opinion from various point you pick up on.hmm... so the lecture comes to me does it? you're pretty sure you've flown so and so more? a bold assumption to make from looking at my forum alt.i don't know what relevance this has to anything i have said?don't know where you got this idea from, if you have noticed i was saying how easy it is to catch someone with a heavy interdictor being a hic pilot myself i have first hand experience. it really isnt hard to catch someone with a hic, as you should know, slap on a mwd and have a script and high dictor level and you will point out to ~29km, you then proceed to lay damage on them and wait for reinforcement.because if i'm flying an industrial ship (not that i do) and i come across a double sensor boosted onyx, its my fitting fault that i would more or less instantly get caught? thus rendering the bunch of low slots i have reserved for wcs useless.ironically eve can be played solely with a mouse."
4/1/2010,"last i checked, eve was a video game also, if you can't figure out how to avoid pvp with the current mechanics, hko is waiting for you to resub."
4/1/2010,"-small gang improvementswhen people talk about something fun they did in eve, they're usuallytalking about some fight that happened between 50 or less people.most of the best war stories out there revolve around small gangs.the adrenaline rush and the spl"
4/1/2010,vote for mazz!
4/1/2010,"as far as i know it was seeded but they removed it (does anybody know why?). i'm thinking on the lines of this original idea. just add an extra mod so you have to sacrifice something for the benefit. new mod needs a new skill which could actually be the old one, and there we go again =)i'm currently working on the details"
4/1/2010,"we got up to date data, but its not that different (just few %) from 2008."
4/1/2010,"i.e., still with the morphite in module reprocessing, the compression items and so on?good, so ccp is using the lotto numbers to rebalance the game. will be ""wonderful"".just to make it clear, i think they are overestimating the result of reducing loot drops. if they haven't cleared away the compression items they are working with false data."
4/1/2010,"thanks for getting the minutes out, i appreciate the effort that it takes to put them together."
4/2/2010,yes please.
4/2/2010,"supportedhave to agree with with this, the cost is a real issue with these ships."
4/2/2010,"you should see the fugly brutix/astarte shield buffer fits ive seen (that actually work strangely enough!) while i do not believe in a powergrid boost, i cannot argue that with a simple slot adjustment to a 7/6/4 like its cohort the vulture would be ok. the only issue i see with this is the nighthawk becoming the god of passive shield tanking (current is around 1.1k dps) since it will easily out damage the drake (although it probably should, but not with that crazy tank in play).i suppose the big thing is that the nighthawk gets the whine because they have to fit an rcu. it has an excess of cpu so if you want that grid you have to pay for it. that seems balanced to me: i cant have an astarte with a decent buffer without downgrading to ions or electrons (nor will i be able to catch anything with the crap speed either). if you gave it the grid, you need to gimp it elsewhere to keep it balanced; that said i dont see any people willing to give up anything for it."
4/2/2010,"why the hell does anyone insist on this ******ed passive tanking? it's one of those things i will never get. only the most stupid farmers ever consider passive tanking a nighthawk. i personally don't give a crap at what's the recharge rate of my shields - heck, ccp might reduce it to a mom's level and i'll still be happy as long as they fix other issues with it (pg, slot layout and stupid explosion velocity bonus. sig radius one is a lot more handy since the day they changed missile damage formula).i don't see any problem with adjusting the recharge rate if that's your main concern.also, comparing nh with astarte is a bit misleading. how about we compare nh's fittings with drake's? surely it has some cpu problems, but that's ok for a tech1 ship. on the other hand fugly drakes have no issues grid-wise while fitting 2 lse, mwd and heavies."
4/2/2010,"i highly doubt that if this were implemented that the cost would scale indy : freighter :: carrier : ship freighterthe cost would be more like that of a jump freighter and may not have as much space as originally suggested...hell 5 battleships would be awesome.....but remember a carrier also has its own normal cargo hold, fuel hanger, and a massive drone bay...whats to say that a ship the same size if all of the space was allocated to this purpose couldn't hold a few assembled battleships? :p"
4/2/2010,works for me this has been a problem since the rigs came into being need higher skills for this over a standard or jump freighter
4/2/2010,good idea bad fixreason: the frighter would only be able to carry one assymbled bs.i suggest instead:1. eve moves ships for you in high sec for a fee and takes 1 day.2. you can repackage rigged ships with a new skill.3. you can fly a station and just move everything at once! lol jk
4/2/2010,back to the top.we cant let this die.
4/2/2010,good idea still agianst ship painting tho.
4/2/2010,i'm syn callibri...and i endorse this idea. +1
4/2/2010,signed
4/2/2010,signed
4/2/2010,"supported, one of the gallente problems are not only dps or range, but also tank. when a passive shield bonus is more powerful then an active armor tank with bonuses, then numbers are wrong, so a gallente boost should include a significant boost to armor repairers"
4/2/2010,darn right! this is getting more and more pathetic as time goes by.
4/2/2010,"thanks for sympathizing with us people who are trying to make a living, but cannot because of some griefers. i will tell you what i mean: i have been wardecced for the 3rd time by the same corp, and for the last 3 months i haven't been able to do anything, because they are on my tail every single time. i already shut down one account, because ccp refuses to do anything. they say it's game mechanics. well, i'm sorry, but i call this plain harassment!can't there be a maximum of wardecs that come from one corp or something?"
4/2/2010,yes please!
4/2/2010,please make the acceleration and deceleration faster.
4/2/2010,"absolutely have to support this.ideally faster ships like interceptors should spend the least amount of time accelerating / decelerating, making them much more useful at catching people across smaller systems.that or give us a module / rigs...whatever :)"
4/2/2010,fix it.
4/2/2010,"the ideal informations would: be the situation just before the dev blog, the situation before the november expansion and the situation before the unholy rage/veldspar buff in summer. that way we should have the data with a large macro/rmt presence, with a reduced rmt presence (november) and with the new 0.0 sovereignty (march).and some clear information on what was done to clear the data of the spurious information (mostly compression items and reprocessed ships)."
4/2/2010,"logoffski should be fixed. if you are in a pvp fight with aggression and stuff like that, you should definately not be able to take advantage of the safing mechanics. very few people actually use it legit, it is too heavily abused.in all other circumstances, such as fights with npcs or just in normal space. it should still apply. there really is no easy way to approach the problem."
4/2/2010,actually the rules contradict each other and rule 17 doesn't apply in oope it was the change of rule 5 which used to state that rule 17 didn't apply in oope and we could discuss other games now rule 5 states we can't discuss other games in oope.but yes definately supported it's total nonsense that one day you have mods and devs joining in on discussions of other games and then the next day it's completely banned
4/2/2010,supported
4/2/2010,supported
4/2/2010,eve-online should be the only game you are playing. not supported!
4/2/2010,"i agree. there should be a regularly updated list somewhere of proposal ideas that are submitted by the csm and looked at by ccp at least briefly to decide what they will do with the idea.idea's should be logically broken down into 3 categories.-accepted: idea is either easy to understand/impliment or is very good despite complexity-taken to consideration: idea is not accepted/rejected due to too complex to be quickly decided upon.-rejected: ccp knows they will not impliment something like this. some issues like ninja salvaging fixes can be put her immediately.of course, a short description (even a few sentances would suffice) as to why the ideas are accepted/rejected are nessisary or people will keep demanding to know why their supercoolawesome suggestion didn't cut it.this would be incredibly beneficial to helping eve members keep up to date with where ccp stands with these ideas and can cut back on dull repeat threads."
4/2/2010,makes sense we want feed back.
4/2/2010,you honestly think the csm will want to bridge the gap between what ccp tells them and what csm graciously allows us to know. this proposal even with over 9000 thumbs up wont see the light of day when csm chooses which proposals to bring to the attention ccp.i truely hope i am wrong though.
4/2/2010,"let me start of by saying there are ways to get characters with high sp for one you can get them from the character bazaar. this is a proposal to allow players to perhaps only once per year buy a x amount of double training time. as i for one can not say what would be appropriate i can only make suggestions as to what i think is fair.a small example would be for $20 you would get one month of double training time,following the same rules as the double training time when you first started ie if your training time would take you over the end date of your double training time the last ability qued does not receive double training time as it's end point would be outside of the granted double training time dates.maybe the limitations should be something to the following1. can only utilize it once per year per account2. can only utilize it if the account has so many months on it?benefits1. many pilots would utilize this generating more income for ccp2. double training time for skills 3. less waiting time to be able to use that shiny new shipdownsides1. newer pilots can end up with a higher sp and not know what they are doing"
4/2/2010,"such a novel and new idea! i have never seen that before.if you want to buy faster training, get +5 implants.your idea ... not supported."
4/2/2010,"stupid idea, not supported.suck it up and deal with it like the rest of us."
4/2/2010,"first off, i'm not sure if this is a glitch or a new addition, but i've come across something annoying.when going to switch ammo for my railguns, it only displays one out of two ammunition types in my cargo, even when the guns are empty. it seems to switch between them (the first gun forcing me to load with plutonium, the other forcing me to load with antimatter, for example...)this brings this idea to mind: why not make small icons appear over the turret module icons when you hover them with your cursor, displaying the types of ammo within your cargo hold that fit that weapon... and when these small icons are double-clicked (to avoid accidental ammo switches) it commences switching to this type?thoughts?"
4/2/2010,"supported,we need a drone ui overhaul in general."
4/2/2010,"charater wrap sheet proposaldefined: a charater wrap sheet would show up in the charater's info page. when a charater leaves or is kicked from your corporation a director or ceo can add a blurb to his wrap sheet. the charter could also rebuttal the blurb tho.reason: i am a recruitment director for my alliance and it becomes nearly impossible to check every applicants api, background, eve-mail ex-ceo's and asking about the player's background, check the name against the eve forum's known griefter's page, check there standing's, and bio. so a charater wrap sheet would be a big help in seeing how the player's ex-corp's rated them. and a big help in aiding recruitment for corporation's and alliances. as a corp or alliance you put alot on the line letting someone new into your group. i.e. pos position, member activity, log ontime's, ships you fly, opening your door to jihadist, ect. in real life this is like a job resume or military record it follows you for the rest of your life.suggestion: the blurb that ceo's and dirctior's can choose should be predefind to make it standerdized and to limit harrasment, time, obsenity's,ect. the pilot should also be aloud to rebuttal.example:i. corp options. 1. how active was the pilot compared to the rest of the corp? 1-10 ten being very active. 2. how would you best define the player? choose up to three from the list. outstanding pilot fair pilot poor pilot, good moral's drunk at the controls of space vechicals griefter spie jihadist mission runner miner pvper explorer fleet commander capital pilot manufactur resercher pos operator valued corporate member 0.0 pilot has bad personable skills, ect. 3. would you re-hire this person to the corp? yes/maybe/noii. player options. 1. you may hide one of the three items discribing you from your last corp if you wish. 2. was there discription of you fair? yes/no. 3. rate the corp overall on a 1-10 scale ten being the best and one the worst.what this would accomplish: this whole procces would allow a history of eve players and of corportations. it would help players choose corporations as you could look up what players asid about there corps. and it would help recruters a ton too.(please if you do like this idea keep it short and simple i don't want to make eve a job, i would like to make it easyer tho to find good players and corps tho.)"
4/2/2010,"i assume by wrap you mean rap? which you might be interested to note stands for record of arrests and prosecutions. the reason i bring this up is that the relationship with a corp is not analogous to that of a criminals with the legal system. the corp history is more then enough to gather the intel you want if you're so concerned about it. you could easily contact any of the still active corps and get references. if the job of handling recruitment has become to big for one person to handle, then the obvious solution is to find others who can help, not change the game to make it easy pie (and so obviously open to abuse and exploit)."
4/2/2010,"+1 for once, a sensible suggestion. this would make destroyers great."
4/2/2010,"excellent idea, i've always thought that destroyers should be to frigates what battlecruisers are to cruisers (heavier and command module enabled!)"
4/2/2010,"i'm half and half on this.i do think destroyers lack a role in most fleet's, but a gang role just dosen't make sense to me.what is to stopping you from having a bc do it really? it just has to be in system it dosen't have to fight so you don't have to wait on it to align. unless your jumping gate's at which point just make him fc and he'll be right on time with aligns and warping the fleet.i really have no real role improvement for a destroyer but some suggestions. a tech ii or navy issue destroyer would be cool. yes i know interdictors are tech ii destroyers but they are such a diffrent role it's not even funny. mabey a tackler role both web and scram ablity. or a ewar role for damp'si'll go along with your idea since i can't think of a better one. yes they need buffed up.unless they made a tech ii bc that was made for frigate warfare and had a supper fast align time. then you could have your fleet booster. one hac would have to be able to kill it tho only fair."
4/2/2010,"watch list only holds 10 people. even if you have people x in fleet chat, that still takes a much longer process to go thru with all the right click menu's and sub menu's to eventually get to the 'lock person' thingy.makes broadcasting much more difficult? sure.impossible to get around? of course not, nothing is.ccp should impliment the ab bonus on af's as well. not sure if an af would be best for this or not. eaf might make more sense, but the eaf is ultra paper thin. give eaf this module along with an hp boost would be nice."
4/2/2010,and what happens when the gang is using 3rd party chat comms? no matter what module you fit you can't get to 3rd party communication.all this really does is just give a boost to station camping. not supported.
4/2/2010,"it would be a nerf for station campers. they would no longer be able to deagress and dock if they get in trouble, and they'd catch the same targets. if it's a kickout, they'd be webbed down and killed anyway, if not the target can still wait out session change and re-dock before anything can lock.still though, i prefer just having pointed = can't dock, which ccp are already planning."
4/2/2010,please be so kind to link where ccp says they are implimenting this.
4/2/2010,"read the last csm summit from ccp, though they dont say they want to definatly implement it but ask the csm members for their opinion on that subject.linkage"
4/2/2010,"ahh... good old, ""hey, they were asking/talking about something so it must mean it is going to happen!"""
4/2/2010,"supporting this, the first one should definitely happen.while i'd like the second, if nothing else, give us the first please."
4/2/2010,i agree with the above poster. the only change i like is that all self destructed ships should generate a killmail if they are player characters on it. the rest of the ideas are pure fluff and belong in the features and ideas forum.
4/2/2010,this was discussed and met with approval. all we need to do now is wait for soon(tm).
4/2/2010,"terribly sorry ladies, i was unaware of the secret regulation that disallows suggestions not aimed at the ""next in line"". perhaps you should post such regulatory restrictions to avoid future mishaps wouldn't be as sexy though"
4/2/2010,change the maller and prophecy to missile ships with a rof bonus. both of them immediately become excellent ships.
