1/2/2014,"which drone boat ""needs"" another slot? seriously, lets compare the ships you just listed: algos - 12catalyst - 13-- algos is already the highset damage dessie in the game, and it has range over the catalyst. myrmidon - 16brutix - 17--- both of these are very powerful ships on par with each other. do you really think the myrm needs an extra highslot to be competitive? arbitrator - 13omen - 14--- granted, these are different types of cruisers, but the arby can easily compete here without need for another highslot! dominix -18hyperion - 19--- again, the domi is very potent compared to the hyperion and/or mega. it doesn't need another highslot, and giving it one is too much. none of the listed ""short-slotted"" ships are hurting in the metagame, despite being short one slot. this is because drone boats are very versatile, and very powerful. why do they need that extra slot?"
1/2/2014,"let him have the slot but take away the ability to fit offensive weaponry in the high-slots ...one should be careful what one asks for around here, never know which dev is the next to snap and push the wrong button for the right reasons"
1/2/2014,"estimated csm,i have been in eve since 2008, by choice paying my monthly fee to support the community. i am also a premium supporter of eve radio and of several other fan sites.i call to your attention the total lack of respect i have received from isd ezwal by freezing my posts and not letting me spread the voice of my new website i've been working for months. the whole purpose of it is to support the community and eve radio specifically.can you please intercede to make my posts available again and make isd ezwal publicly apologise?thanks and regardsprin depranroldanuszaokdi menomvalora nuuksisola nuukwww.novaprime.myshopify.comnovaprimetc@gmail.com"
1/2/2014,"estimated prin depran,you broke the rules"
1/2/2014,"its amazing how void of good will eve people are.above from the fact that its free to play on everyones way...some ppl seem to be focused in making others life miserable.as well as many other sites supported directly by eve, nova prime doesn't break or intend to break in the foreseeable future any rule.posting the topic in 2 different rooms because it is related to both of them is not breaking the rules.or at least was not the intention.my apologise to anyone i have offended with this.i wish there was a forum for grownups only."
1/2/2014,"your threads were locked for investigation. once the investigation is done you would either get the ok, a warning, or your account will be banned.why? because you are charging people real money for eve related stuff via your myshopify site which is against the rules."
1/2/2014,"based on what you have said, you are doing something the isd deems wrong.now if they have been disrespectful, that's another matter.it is not a matter of respect if they are doing their job."
1/2/2014,look at his myshopify site. charging people 10$ to have stuff done or created for eve which is against the rules.
1/2/2014,and want a wonderful thing it is...
1/2/2014,"wether you don't know how to read or you haven't paid attention to the site.i encourage you to read it thoroughly.there is a very clear passage in the landing page that says:""all advertisement spaces bought here will only be paid in isk currency (in game virtual currency). the shopping cart is only for donations purposes.so, if you don't wish to donate don't use it.all donations will be sent to eve radio."""
1/2/2014,thanks.i am a personal fan of agony tutorials since 2008. i learned to play thanks to you guys.my respects.
1/2/2014,"check carefully guys.you positively know that if you don't help me i will fall into nothing as happens to many players with initiative.i am far from intending to break any rule and i know them by heart.as mentioned before i play eve since 2008 and half no interest in losing my accounts.as many other sites do, my intention is to provide extra metagaming features to this community while supporting eve radio if by any chance someone decides to donate only.i am charging isk 10 mill isk per month for each advertisement....how is it possible that a venture so clean like this one is not allowed and almost pursued like a witch hunt when we have dozens of eve online gambling sites around?where is reason?i beg you intercede. this is harmless."
1/2/2014,what actions did isd ezwal take that show a lack of respect ?
1/2/2014,"yes but you can still buy the items. so instead of setting up a proper donate section on static site for donation with the isk values for the stuff your doing for people. you went and created a site as if you are selling them for real money. you added a cost of 10$ per item and a shopping cart. so how will ccp know your not actually getting real money for this?stating that you don't take real money on a site that makes it available in any event means what you stated on the landing page means nothing. your playing in a really grey area and in this case i would say you are in the wrong. do it properly with a static site adding a paypal donate function to it. what you are doing via myshopify is extremely questionable.donating it to eve radio is moot... you could have just adding the donation link from eve radio to your site but did not.notice how easy it is for me to poke holes in everything you have done there. i like what your offering.. i just think your doing it wrong. with these kind of these of things there should be no ""yes, but what about this"" kind of questions."
1/2/2014,am i being accused of something
1/2/2014,"yes and you should feel ashamed of it. whatever it is.i still like you though, if that matters. destination skillqueue:- it's like assuming the lions will ignore you in the savannah, if you're small, fat and look helpless."
1/2/2014,"in my province the teachers disciplinary board publishes decisions often with the name redacted. it is a sign that they are active and if you cross certain lines you are gonna lose your teaching ticket. however the decisions are not up for discussion or debate, they have been made.would the op accept the occasional reporting of bans of the month as a dev blog, no names just indicators in general terms . . . personally i understand that a) the gms do not want to have to justify their actions over and over again b) rules announced just seem to bring out the worst in internet lawyeringbut c) the players would like a bit more insight as to what was done and why.mmike azariah ----<U+FEFF> <U+FFFD>|(<U+30C4>)/<U+FFFD>"
1/2/2014,
1/2/2014,
1/2/2014,
1/2/2014,
1/2/2014,
1/3/2014,"apply neut. use warrior iis. stealth bomber is dead. you can't get more than 3000 ehp out of them.*sigh*as anyone could with one or three assault frigates. your point?so you found another niche for it then? congrats. but that is more a testament to your skill and the lack of it in most other players than the ship itself. i personally have never had issues swatting away in large ships in low-sec and have torn them apart using small ships.and judging the effectiveness of a ship based on how well they kill gimped min/max-fits that carebears use is about as good a barometer for ""overpowered"" as using a lollipop to find tornados (hint: it isn't).ratting/anomaly ships that have been specifically designed to kill a certain type of npc will die to anything else... just happen to be better than most at it (because of cloaking).tell you what... take a trip down to low-sec and start hunting the native pvpers down there in your (using the same tactics as you are now). come back after a bit and then tell me they are overpowered."
1/3/2014,"why is the stealth bomber in neut range?assault frigates either don't have the range to avoid neuts or don't do the damage to take down battleships.they're also not cloaky, so it's much harder to gank things in them.again, my point here is that they're good at too many things. i'm saying that the engagement profile is too wide, not that they fulfill their ""niche"" too well.we use it to hunt _everything_ because regardless of your fleet, the stealth bomber is the only one that can guarantee point since it has no decloak delay. a gank fleet is always better with a stealth bomber."
1/3/2014,"you see in those kills you linked, 90% are kills against non combat targets (industrials, pods, exploration frigates, mobile depots...). against targets able to fight back are more the loss. there's also some loss against venture."
1/3/2014,"raylu with al l due respect, those links are pretty irrelevant. i believe shah and the others have answered most of your points well."
1/3/2014,"this.you're not ""fighting a wide range of targets."" you are shooting things that have limited to no capacity to fight back. again... if cloaking was not a factor then any other tech 2 frigate could pull off the same trick... or more."
1/3/2014,"we're getting a bit off-topic here. i can't really prove the viability of a ship for solo since there are too many factors in those sorts of engagements.regardless of whether solo are a thing, are still too generally useful at other things.and if all the other things the stealth bomber engaged couldn't be engaged by a stealth bomber, i wouldn't be here complaining. you will note that one of my suggestions was to remove the cloak and just make it a ""bomber""."
1/3/2014,ugh...ok...and we're done here.
1/3/2014,all that means is that the f1 monkeys need to pound that button to make their reimbursement.
1/3/2014,"the just released csm8 minutes have some fascinating stuff in them, but most of which as a relatively new player i am unqualified to even touch on. however, one area i think i am qualified to comment on is the concept of the ""social wall"" that was discussed with dr. eyjog:the basic idea is that new players coming into the game who do not discover the social aspects, or who do not engage with it, will quickly leave the game. essentially, mining and shooting little red crosses or hauling stuff around gets boring, fast, in the absence of a social interaction to make it meaningful.i can attest to that: i quickly figured out that mining in hisec was pretty boring, hauling stuff only a bit less so, and ratting only a tiny bit less than that. my thought process was something like, ""wow, what a gorgeous, detailed interesting game""...but like a gorgeous wedding cake that taste bland and cardboard-y. i hadn't gotten to the tasty part, which was joining a corp, interacting with other players, and having ""fun"".so, i think if i had not joined a player corp, i would have run smack into the social wall, and eve would have remained a mildly interesting curiosity, but nothing more.this brings us to the title of this post- overcoming that social wall. the minutes offered a suggestion of mentors, but i don't think that's going to be viable. apparently, neither did the csm/ccp.rather, i suggest a more radical solution- limit new players to 1 month of npc corp membership. i think those who find eve is totally unsuitable for them will not renew the subscription, whereas those who are at least somewhat engaged will, and at the end of their subscription they will be informed that the school (republic university, war college, etc) has ""graduated"" them, and they have to get a job- a menu box containing a choice of interests (pvp, exploration, mining, fleet ops, salvage, pi) would then open up, and the characters would be transferred to a player corp which has agreed to accept new applicants from the system. at that point, a degree of mentoring takes over- ""welcome to acme mining"" messages and the opportunity for the corp members to mentor/train/woo their draftees. corps who do well at it will thrive, those who don't will lose the character to other corps, or drive them from the game altogether (which, while unfortunate, is likely what will happen to people who don't overcome the social wall anyway).for players who decide they need to be in an npc corp due to wardecs and such- you can always go back to ""graduate school"" after, say 2-3 months in the game. or, alternatively, join npc corps that are not default new-player corps.i realize this is a rather radical change, but i think it's worth considering.the minutes also briefly touched on the issue of the gender disparity. i've given that a bit of thought, and while i don't have any really good answers, one thing i think needs to be considered is:""what are female players doing in the game?"".from my (admittedly limited) experience, it seems like the females tend to congregate in carebear corps- salvaging, mining, hauling, pi as opposed to pvp corps. marketing these activities might bear ccp some fruit. ""be an elven warrior princess"" seems to attract women to games like wow, so ""be a rich, powerful, femme fatal starship pilot"" might attract women to eve."
1/3/2014,"while i agree with your sentiments and do not doubt the sincerity behind your idea there is one critical flaw that i must point out....you can't force players to do anything.early mmos discovered this early on. you simply cannot engineer a situation to force people to behave a certain way (in this case, to be social). they will simply do whatever they want to do and work around the rules to support that objective.hell... there are a plethora of cases right here in eve that prove this point.the real trick is to convince them that performing a certain action (see: being more sociable) is in their interest. and given that most people who play video games tend to be rather stubborn you need a rather extreme way to convince them(example: the confusing gameplay of eve).plus... this would be a ""boon"" for spies."
1/3/2014,"counter proposal.how about instead of ccp using the stick to drive players where they want them to go, we let fellow players use the carrot.how about a list of all new characters that ceo's and directors can access. that way we, the players, can reach out to these newbies before they ever strike that social wall.keep in mind i'm still a bit of a newbie myself and was fortunate that a veteran reached out to me and brought me into bni, so this proposal may be riddled with holes, but from my perspective it seems like a good idea."
1/3/2014,missions where you fly into the structures.so it looks more like the inside of stations. (( ship spinning while moving? brilliant! ))where player v.s. npc bumps do damage.(( see more ships and less x's from the npc's as they are trying to ram you ))mixed with strip poker in station with bars that serve drinks that give 30 min 1% buffs. (( in low sec only! ))followed by raising npc corporation taxes to 13% would have far more impact on player retaining and social interaction.also: bring back the juke box we need it next to the poker table!
1/3/2014,"i would counter that the nature of games always force players to do something. the issue is how well, how subtly they do it, how extensively, and how the players react to it.but, you have a point- i honestly do not know if this is something that's too over-the-top, or could be modified/nerfed in some way. i would think ccp would have to take a cold, hard look at their data and decide whether they don't have much to lose, in that players who don't get into corps early on will leave the game vs. too-much-stick-not-enough-carrot.also, i am coming at this from a non-mmo player's perspective. so i get that more veteran mmo players may have different opinions.but, i don't see the boon for spies, so much. if you're a spy-paranoid corp, don't opt into accepting new players. spies would be randomly dropped into one of several corps that meets whatever interest they clicked- so they'd probably be better off leaving right away and joining their target corp...which is basically the current status quo."
1/3/2014,"agreed; the best solution from ccp's end is definitely going to look at providing more tools for established players to reach out to newbies, rather than demanding that the newbies find a place for themselves on their own. i've talked about this before; reposting the suggestion i made last time there was a thread up about this..."
1/3/2014,"in an open sandbox pvp game should not be scripted (expecting a certain outcome) or directly influenced (telling capsuleers which path to take) by ccp anymore.when a ""live event"" is taking place it should encourage the organisational skills of the new eden denizens.a live event should be a cumulating results of players interacting with each other in an open environment coolthe live event that will take place should be a result of an avalanche of intrigue, role playing and use of the meta game.where the team should not regulate the conditions but only monitor it's progress, and use social media to incite it.to start such an avalanche that might or might not result in a player base created live event ccp should rethink it's strategy on how to start one with the help of the csm or cpm even to involve the dust side of new eden.what does the csm think of the use of by ccp more as an eve online promotional tool for expansions or gaming conventions and less as persistent pve/pvp content for it's current costumers ?"
1/3/2014,"not a fan of the wow analogy, but what's so bad about ""instant pvp""? i thought this game was about making your own fun and play style?also, calling it ""instant wow style pvp"" seems like an exaggeration and a reach for attention."
1/3/2014,"yep.plus, drone boats get a much larger drone bay to store ""spares"" and other types of drones that can do different things (e.g. my dominix can use sentries... then heavies... then lights... and finally light ecm drones with plenty of room for spares! on the other hand, my megathron is limited to using only 3 heavy/sentry drones... or 5 mediums with a backup of lights).i have considered it and counter with drones requiring no cpu, powergrid, or capacitor power from the ""mothership"" itself. there are also sentry drones for ranged tactics (they apply their damage just like a turret does).i will agree though that more diverse options in drone rigs and implants are needed. assuming we are using a light electron blaster for reference... switching to void ammo from faction antimatter would be akin to swapping an acolyte for a hobgoblin. your damage goes up a bit... but you are still technically using a ""light"" weapon.a vexor can use medium and light drones with equal proficiency. that would be akin to a thorax being able to switch between light electron blasters and heavy electron blasters at will and apply its hull bonuses to both."
1/3/2014,"i think that would be incredibly fair. i agree completely with a and b. any insight would be helpful. i get the feeling that ultimately the gms are fair and punishments are uniform. but an occasional blog like this would help players understand that the gms are in fact out there, being uniform and fair. even quarterly would be sufficient if monthly would be too much of a burden."
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/3/2014,
1/4/2014,"not going to cut it. the overview needs ripped out and replaced with a completely fresh concept. if ccp wastes time fiddling with the overview as it is now then they will not really make all the changes the overview needs as they will do their standard, we worked on that don't expect to see any more improvements for 10 years.yawn, i'm right as usual. the predictability kinda gets boring really."
1/4/2014,"want to change eve to a larger sandbox? simple (in theory) get rid of the gates, period. no more bubbles! for bath, anyway. i have to agree with the no cynos in wh's too.ch"
1/4/2014,cynos aren't coming to w-space. i said that to illustrate a point.
1/4/2014,"is becoming an overloaded system. even with the dedicated node player numbers have been reaching 2.5k which is causing an unreasonable amount of lag while in system, especially while in or around 4-4.i have 2 simple suggestions to help with this.1. fixed grid around 4-4 station.players drag out the grid on 4-4, causing a great deal of lag on undock, fix the grid to a lower than normal range, say 200klm to reduce the 'grid-load' lag when undocking.there is an existing case for something like this with gm's removing excessive cans on gate camps due to the additional lag it causes when players jump in. 2. logoff timer for . reduce the sever load by applying an inactivity logoff timer in that system.a reasonable length of time, perhaps 1 hour, of inactivity will result in you being disconnected from the server, reducing load on that node. i would imagine the system numbers would be reduced considerably by this feature."
1/4/2014,"i actually have no real problem with the idea of the training implants to supplement the training program. obviously each system has to have a way of levelling up a character and while there could be arguments made for the different methodologies, this one isn't so bad. the opportunity to speed up one's training by purchasing said implants is fine along with the risk associated with losing them. i don't think this system has ever really been responsible for losing clients ( as a sole reason ) but perhaps in association with both the steep learning curve and the fact that new pilots are pretty much left to their own devices once in game, combine to overwhelm those too used to being coddled, spoon-fed and otherwise not used to facing a challenge.since it's unlikely that the method of character advancement is to change in any grandiose way, i would suggest two things:first, if you look at what the implants are supposed to do, raise certain attributes of mental acuity, then why can't these same bonuses work towards the character's activities as well. if you were to give any real person such a boost to perception, he's naturally become better at spotting movement, etc. boost intelligence, he'd become smarter and so on. so why shouldn't each character no be able to apply these gains in attributes to the ships, mods, rigs and/or activities he/she's involved with?makes sense, no? let's say a character would gain a 1% advantage for each level implant he puts in - and this would apply universally across all items that require that implant's attribute adjustment in some way or other yet to be determined.also, you'd tie the hardwiring to these implants too. buy a l1 implant and you can plug in a l2 hardwire and so on up to a l5 implant for a l6 hardwire.second, how about making them plug and play? do away with the remap and you plug in what you want when you want it.why not? in a sandbox we're supposed to be determining our own future anyway, why not remove this stumbling block. training time still takes the time it does.we do it with ships, mods, subsystems, etc. anyway.setting up a whole new skill system for making them so they become player made sounds like a good idea too.anyway, a couple ideas to put out there. good discussions here.cheers!"
1/4/2014,
1/4/2014,
1/5/2014,can't understand why name / history isn't wiped when toon is sold . cost a fortune . comes with baggage . why should the buyer be penalized for the previous owners sins .
1/5/2014,"quotewhy should i be the one to raise the level of this terrible whinethread?in essence, the complaint is that organised, invested groups of players are able to kill a semi-afk oblivious ratter. wherefore then, should i have the motivation to change any mechanic?the ratter can join an active, invested, purposeful group and rat with impunity with existing game mechanics.[/quote]while i agree there is a lot of whining, a lot of trolling, you are simply missing the point, and or have not taken the time to actually read everything in the thread.goal, change mechanic so that those who are active can do stuff - those who are not dieif i am a semi afk oblivious ratter or miner - then yes i should dieif i am a semi afk oblivious cloaked scout/ganker - then yes i should die - current mechanics do not allow for this to happenif i am an active purposeful pilot with and active and purposeful group or solo then i should have a reasonable chance of survival, i believe nobody should have impunity - so do many many who have both posted here and have noti do appreciate that a member of the csm has comment on my thread however i would hope that a good explanation or an elevation of this concern could be made rather than an offhand comment as to it being a ""terrible whine thread"" i have made many attempts to make the motivation clear, both sides of the issue have been discussed. if you weed out the whines, pines, trolls there is a lot of good suggestions in this thread"
1/5/2014,"why is an afk cloaked player of any concern to you? you're in no danger whatsoever.let's be honest here. your chief concern is that you're unable to tell the difference between an afk cloaked player and a non-afk cloaked player, which is what causes your anxiety. when you say you want a method for dealing with afk cloaky players, you really just want a method for telling the difference between afk and non afk. so far no one has come up with a reasonable compromise between players who lurk around a system cloaked and players who fear getting ganked."
1/5/2014,"and if such a tool was implemented, then you can simply go dock up, go afk, and return once in a while to see if the cloaky ship is ""afk"" or not. then isn't that pretty much the same thing in reverse? now we're giving the one hiding with no intention to engage a tool to further be able to hide. at least the cloaky will attack by whatever means."
1/5/2014,"ccp gave all the t1 industrials 2 high slots because it was necessitated by wormhole life. they decided it was important for them to be able to fit both a cloak and a probe launcher.we still have 3 out of 4 blockade runners that have only 1 high slot. this means that in reality they always have a cloak and cannot use any other module, including covert cyno generators.ignoring the other issues with their ship bonuses, please add a second high slot to all the blockade runners so that they can fit both a cloak and a covert cyno generator like the prowler."
1/5/2014,"i've told ccp a couple times now that when blockade runners are up for balance, they need this as well as the across the board ability to hit 10km3 cargo."
1/5/2014,you think mining is dull . don't mine .tired of having to defend a play style .meh the more threads i read the more pointless it all seems .change seems to be the constant in these discussionsi seriously wonder if eve will be around in 10 years .
1/5/2014,seems people wana drive ore prices up and drive solo miners out of the game . bring on the next gen space mmo's. won't take much for me to cancel my accounts .i'm sure i'm not alone .
1/5/2014,"you are a csm member and this is your response ""your problem seems to be mainly that you're not very good at the things you're trying?""is it possible at all that you could enter into a somewhat rational discussion of game mechanics and the direction that ccp and/or others have pushed this game?i recently returned and i'm beginning to see that the game is now worse than when i left. if i want a drama-queen game then i can play ""hello kitty.""ccp == wake up. your game subscriptions are stagnant and you have pushed the game into the hands of a few people and ignored game mechanics for the sake of holding on to these ""big fish.""ps i've scanned a few of the forums and find that the responses to legitimate questions, as indicative of how people feel they can act, are less than juvenile, sophomoric or rude. intelligence wise ""bestial"" comes to mind. this is not a problem of moderation but of the kind of mindset that ccp is encouraging in its players."
1/5/2014,"next time don't call out completely random things that are not true to illustrate a point, you're a csm and theres always people who will believe you, use your brain a little, little man."
1/5/2014,another pointless thread
1/5/2014,you would increase ganking by denying us safe undocks i don't even go near anymore maybe it's time you did same . it's just a scam/bot magnet anyway
1/5/2014,this thread my address your second point op
1/5/2014,
1/5/2014,
1/5/2014,
1/5/2014,
1/5/2014,
1/6/2014,"derp... because then it would be simple to whitewash characters with well known bad reputations.maybe the buyer should do some research into the item that hes buying, rather than simply looking at sps. a character is more than the number of his skill points.jint hikaru - miner / salvager / explorer / spacebum in the beginning the universe was created. this has made a lot of people very angry and been widely regarded as a bad move."
1/6/2014,"it's the godlike all seeing eye of local intel that is removing pvp & pve content from the game, not the cloak module.if you are seriously saying that you want more pvp and pve, then remove cloaked vessels from local. now an afk cloaker can't scare the poor little zerobears = more pvenow an active cloaker has a chance to sneak up on people = more pvpthat is what you want right?jint hikaru - miner / salvager / explorer / spacebum in the beginning the universe was created. this has made a lot of people very angry and been widely regarded as a bad move."
1/6/2014,i'm all for it. being really unseen.
1/6/2014,"if yourship goes into an emergency warp while a structure is in the way you will never enter warp. your ship will endlessly bump into the structure and you will never be able to cancel warp because emergency warps cannot be cancelled.in low sec and nullsec this can be a very big problem as any one who happens by will then end the life of your infinitely stuck clone.this can be a problem in hi sec as well no matter what ship your in or what your doing. i'm sure your imaginations can go from there.i was told by a gm that this is a normal intended game mechanic. *snip* please refrain from personal attacks. isd ezwal this ""intended game mechanic"" is a mechanic that i'm sure every one can agree needs changed.here is a chat transcript.*snip* please refrain from posting gm correspondence. isd ezwal."
1/6/2014,*snip* please refrain from posting gm correspondence. isd ezwal.
1/6/2014,j*snip* please refrain from posting gm correspondence. isd ezwal.
1/6/2014,"remove all gm correspondence. you are not allowed to post it on the forums.regarding your loss.you lost the domi at a gate, not at a poss. therefore the pos collision did not cause your loss, your bad piloting did.it's a domi. they are cheap. stop crying and buy another.also it's been the policy to only replace destroyed items since.... well, forever. which makes me wonder where you bought that char.destination skillqueue:- it's like assuming the lions will ignore you in the savannah, if you're small, fat and look helpless."
1/6/2014,"inb4 thread locked / posts deleted.also, note the difference between ewarp and regular warping. ewarp only involves either logging in or out. if you're in a capital ship or something, and you somehow get bumped repeatedly on logging into the game, and die before you can act; that's an exploit. on the other end, if you're trying to log out, and you've got an aggression timer or something that stops you from safe logging, and then you also have something big and clunky in your way like a pos that stops you from warping off to a random safe, that's your own fault.even so, that doesn't follow from what was posted regarding the situation, since you were aligning to a gate, not a random safe. the implication is that you got caught warping away from a pos, and died shortly thereafter. which sucks, sure, but whining about it on the forums doesn't help your case, especially not while breaking the rules about it."
1/6/2014,"so you were not even in the same system as the pos when you got destroyed....????holy fail batman....seriously, cancel sub, because you are not going to get a reimbursement.jint hikaru - miner / salvager / explorer / spacebum in the beginning the universe was created. this has made a lot of people very angry and been widely regarded as a bad move."
1/6/2014,"why does how long its been a rule matter? its still stupid and i still don't agree with it.nope once tackled i was able to run for a while.the point is there is a time period where my ship was stuck due to emergency warp not being able to be canceled. as the gm stated it is a normal intended game mechanic that you be stuck next to a structure while in an emergency warp. unable to manually pilot, eject, self destruct, or issue any commands to your ship. it is intended that your character be rendered useless until destroyed by hostile pilots.this is a supremely ******** mechanic and this post is a proposal to change that.[quote=endovior]even so, that doesn't follow from what was posted regarding the situation, since you were aligning to a gate, not a random safe. the implication is that you got caught warping away from a pos, and died shortly thereafter.[quote]i wish you guys would read?my ship was aligning to an emergency warp point. not a gate. i got caught while stuck in an emergency warp that would never initiate and i couldn't cancel."
1/6/2014,"okay, w/e i'm not sure this applies to the conversation. but thanks?the tackle happened at the pos first. we fought all the way to the gate and and through to the next system. its one fight."
1/6/2014,"disregarding the fact that you shouldn't have posted what you posted anyways, the material that you posted didn't support that assertion. unless what you're trying to say is that you logged on in a pos that you used to have access to, and somehow that spawned you in a glitched position or something, which would be more reasonable, but isn't implied by your statements thus far."
1/6/2014,"suggestion no. 1: ceos and directors can join npc corporation channels. example: ceo of a pvp corporation logs on, joins the federation navy academy channel and starts chatting with potential recruits."
1/6/2014,"i believe malcanis is correct. my 'skills' in manufacturing are poor, yet my character is making a good profit. i kind of doubt i am the only one making isk manufacturing items."
1/6/2014,drone boats are well-balanced at this point in time. no need for the extra slot.
1/6/2014,complaints about isd are handled by petition.
1/6/2014,"thread locked.please refrain from discussing forum moderation. if you are perceiving a problem with isd behaviour on the forum or are disagreeing with the way (your) posts are being moderated, please feel free to read the ccp policies and follow the procedure found under the header 'complaints'. the rules:11. discussion of forum moderation is prohibited. the discussion of eve online forum moderation actions generally leads to flaming, trolling and baiting of our isd ccl moderators. as such, this type of discussion is strictly prohibited under the forum rules. if you have questions regarding the actions of a moderator, please file a petition under the community & forums category. isd ezwal community communication liaisons (ccls)"
1/6/2014,
1/6/2014,
1/7/2014,man that'd just kill the game in it's tracks . huh.
1/7/2014,happy new year to all fans of my ideas !don't forget to like (thumb up) and comment. thanks
1/7/2014,"its not implied by my statements because thats not what happened. ""what happened"" is stated in the original post.the removed content was proof that it is an intended game mechanic that i think should be changed."
1/7/2014,"okay, then i maintain that the sequence of events, as you've presented them, is incoherent.emergency warp, again, only triggers on logon and logoff. if you didn't login to an ewarp (in which you somehow got caught?), you wouldn't have been online for the ewarp. if you logged off for an ewarp, then it's your own fault if there was someone in position to catch you (because you didn't safelog). either way, that wouldn't have led to the sequence of events you described, which leads me to conclude that you're using the term 'emergency warp' incorrectly."
1/7/2014,"pretty much this.....you don't ewarp unless you log off / disconnect. i suppose if you had an alt monitoring the character who logged off, you could watch them get stuck on a gate attempted to ewarp. is this what happened? or did you log off and log immediately back in to discover your ship attempting to ewarp while stuck on the gate? this is akin to what happens to many highsec freighters that attempt to log out to save themselves from getting suicide ganked. the gankers the just bump the ship to prevent it from ewarping out, and give it an aggro timer with a noobship until they get their gank squad together for the gank. note: if you initiated warp somewhere, bounced off the gate as you aligned to your destination, and were thereby unable to get to safety before getting tackled, this isn't called an ewarp. furthermore, this warp could be canceled by hitting ctrl+space."
1/7/2014,"yes, i agree, please devolve oh disgruntled player. perhaps back to the trees with thee would be less stressful an environment as clearly your attempt to evolve from, was, indeed, a mistake."
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
1/7/2014,
