3/1/2009,supported
3/1/2009,i like being flashy flashy however under the current system i can drop from 0 to -8 in a day of pvp.... however to get back up to 0 would take me about 3 weeks of 0.0 ratting... there needs to be an easier way for a pvper to gain sec... or make it harder to drop sec while in low sec (0.4 and below)
3/1/2009,"this is something that i do belive is very much needed at this point, as it stands at the moment ship scaling is very confusing at the moment with some ships, a very good example is the caldari frigate, the merlin. you can see a large window at the top of the ship that makes it look like a 1 man fighter but then if you take a look at a larger class of ship like a cruiser lets take the blackbird, the windows are a hell of alot smaller on it and looks like it can carry about a hundred or so yet the ships are pretty much the same size only the merlin is slightly smaller, this kind of thing is more emphesized when you look at the size of a carrier lets take the archon here, its maintenance bay can take around 3 battleships and if you look at the hyperion next to an archon then the battleship is over half its lengh and there is no way it could fit inside the carrier in any way. now im not saying make the capitals bigger to the point where it looks rediculusly oversized coming out of an undock tube but maybe make the other ships smaller keeping capitals as they are scaling everything battleship and smaller and making sure each class keeps to certain size, no bigger than x but also no smaller than y i know this isnt really fixing anything but i do belive it is something that has been way overdue"
3/1/2009,i'm so glad all of the other concerns and issues in eve are fixed so we can now worry about details like 'my megathron is too big'.
3/1/2009,im not saying its to big or to small im just saying the scaling isnt right
3/1/2009,"youre saying the windows on the merlin are too big...stop, drop, fix the merlins windows"
3/1/2009,the merlin was only used as an example
3/1/2009,"i agree completely, and this goes for a *lot* of ships too, another example is comparing the scale of a freighter to regular transports, or other ships. both visually, and statistically (looking at relative cargo capacity), the scaling isn't right. on many ships the windows are way out of scale in comparison to other ships, in other cases other components just dont look right when compared with other ships, etc. and yes i think its important, and i dont think it would be hard to fix, almost always ships could be scaled up or down to bring things into more believable proportion."
3/1/2009,"i trained for the nag thinking that in the insane amount of time it took to get speced for everything that ccp would of fixed it, but alas they still havn't (almost a year ago now) and i sold it to buy a phoenix which i'm currently training for."
3/1/2009,"simple and easy, make them warp back into the spot where they was before warp (so no matter how many times you log of you will end at that gate again.can't do anything more without having the huge possibillity of people dc'ing being f'ed"
3/1/2009,signed... needs to be fixed.. more so now that probes are changing so you will be nolonger able to quickly probe out someone who has logged off...
3/1/2009,"eh, not supported. i personally have issues with the client crashing randomly, thus making my ship vulnerable until i can get the client booted back up. this is just asking for trouble."
3/1/2009,"so this is a solution for gate camps in low sec???lets say i enter 0.4 and see a gate camp. i log off inmediately, and then..... wut happens???im really interested on avoiding griefers ruining my gaming experience."
3/1/2009,like the idea if you can only use the queue for one pos at a time.
3/1/2009,im not an awox alt and i support this topic
3/1/2009,im not an awox alt and i support this topic
3/1/2009,im not a proposal topic but i support this alt
3/1/2009,"mechanics change for high-sec then?if a player loots/salvages a player wreck in high sec, that he/she didn't kill him (or her) self or are not in corp/fleet with, should trigger concord action like any other aggression, that could effectively reduce the high-sec suicide ganking problem, as the suicide pilot will have to wait for concord aggression timer to cool down before being able to return to the wreck, which allows the victims corp to come in and maybe salvage the remains before that happens."
3/1/2009,hey good idea
3/1/2009,"1. war-decs should be more expensive, 50-100 mill per week seems more reasonable. as a minor deterrent the war-deccing corp should be saddled with the weekly expense for an additional 2 weeks if they retract their war-dec without having their target surrender.the problem seems to be that griefers can wardec at practically no cost, and start hunting players not used to low-sec conditions (primarily for easy kills, which imho does make the griefers look really pathetic).2. that you become a part of the war if you assist a warring party, at least the war-deccing party, is a good one too."
3/1/2009,"if you're not prepared to fight (or otherwise survive) a war, you're not ready to form a corp. stay in a larger, stronger corp until you have the resources, skills and experience to survive.the problem is not that wardecs are not expensive enough but that creating a corp is too easy and cheap."
3/1/2009,"if people want to pvp in wow they can go to battlegrounds... the people that quit as a result of being wardecced is a good thingif you dont want to be wardecced dont spam local with ""defenceless carebear corp consisting of 16yo's recruiting now"" or whatever it is that you do... people like you are soooo tastyyy!!!instead of leaving the game, why dont you join a massive alliance like intrepid crossing or something thats where you go these days to avoid wardecs and just hide behind the blob.a++ will reply again"
3/1/2009,^^ what he said ^^
3/1/2009,please visit your user settings to re-enable images.
3/1/2009,"wow, you've changed!"
3/1/2009,she had to appear slightly less like a loon to gather votes.
3/1/2009,baaaaawwwwwwww. ...can i have your stuff?
3/1/2009,"can't we have the ability to chose a corporate/alliance colour scheme on our ships, along with the corporate and alliance emblem painted on the ship itself. or would such diversities hurt the performance too much?i'm not thinking about a complete custom paint job, but more like predefined sections of the hull could have their colour (and perhaps a pattern from a limited selection of 'stencils') set by personal, corporate and/or alliance preferences."
3/1/2009,thought about this before but i imagine it would be -10 on the priority list
3/1/2009,"i agree, not exactly a 'vital' change :)but seeing how much players in other (inferior ;-) ) games put value on guild/gang/group signs and colours, it might not be a bad idea to consider this for a future update, however distant it may be."
3/1/2009,i'd support this as long as it doesn't cause a performance hit to the game - which i think the op was in agreement with given his question.
3/1/2009,"i had a thread on this matter - painting ships. you can view it here.unfortunately, the csm believes it will add to lag (which it won't - most lag occurs on the client rendering the ships, not the servers delivering the data). they shot it down, so now we're stuck with the same old bland ships."
3/1/2009,it's not like we want custom paint jobs like these:custom kestrelorcustom apocfound these in another thread in eve general chat :)
3/1/2009,i think you just killed your topic. thats the way how to smartbomb a good idea.
3/1/2009,"those pics offend my eyes i dont think preset colour schemes would effect performance that much, but being able to colour your ship might.corp and alliance badges on ships shouldn't effect performance that much either because ther not going to be huge and ther is already the preset parts for them, most alliance badges suck anyway apart from those that were created out of game like goonswarm's badge, now that is a badge that would look cool on a ship"
3/1/2009,"i did say that i wasn't looking at that level of customization. my thought were to be able to use colour highlights. along the same line as you see the differences between t1 and t2 versions of the same hulls, just a bit more...noticeable."
3/1/2009,"i'd be happy with base colors that can be changed. say 10 colors, and their variants.yes you'd have one or two wackos with bright pink hulls, but for the most part i think it would create a variety. and fleets in warp would look fantastic.even if you leave colors alone, we do need corp emblems.it's the little things in life you treasure."
3/1/2009,"not supported.pirates have it too easy as it is, so what if they can no longer gank anyone they want to at will?cry babies the lot of them."
3/1/2009,lololololol.
3/1/2009,"not supported - if someone doesn't want to fight, they should have a chance to get away. if the new lock times bother you that much - fit your ship accordinly to improve them."
3/1/2009,supported un-nerf nano
3/1/2009,"did you even read the thread?this has nothing to do with undoing the nano-nerf. he stated to fix the lock times, or the warp times.the nerf was the one of the better things to happen to this game."
3/1/2009,"not supported. locking times are fine as they are. when are we getting ""thumbs down"" option?"
3/1/2009,"bump. /signpropsosed solution: change the forumla for skill training time on sisi only.normally rank1 skill lvl 1 takes x time. lvl 2 takes x^n. lvl 3 takes x^n^n. etc...just change the value of n to 1. so lvl 1, lvl 2, lvl 3, lvl 4 and lvl 5 of a skill all take the same amount of time as lvl 1 does on tq.this would mean that you can do lvl 5 of a rank 10 skill in about 30 hours hours (6+6+6+6+6). you can do lvl 5 of a rank 1 skill in about 90 minutes. etc...this would mean that it would not signifigantly reduce ""annoyance"" skills that you need lvl 1 or lvl 2, but it would cut 5 days out of doing a ""prerequisit"" skill. it would cut (for example) 42 days out of training jump drive calibration 5."
3/1/2009,"/signedit's quite annoying being new to the game and getting my ass handed to me when i try to test new fits by people who are 3 years old+...this will make it even.and, i get to try out the shiny titans! oooo...shiny...*boom*"
3/1/2009,"i agree with this, in fact, there is another relevant post having to do with this here:"
3/1/2009,i approve of this product and/or service.
3/1/2009,"the lag in jita is horrible, everyone knows that, and its getting worse as the games popularity increases. something must be done. there are several ways this issue can be mitigated. my suggestion is this:all stations within a 1 system radius of jita (the forge systems only), would be linked both in inventory, and in market related respects. in addition extra systems surrounding jita which would have links to them from multiple systems would aid getting traffic in and out.in addition having only one vector that ships leave stations on creates a perpetual traffic wreck of ships outside busy stations. (ships crashing into each other at station exit) in peak hours this can be so bad to prevent you from warping for up to a minute or even more!. fixing this is fortunately easy, simply add numerous exit vectors from stations and use them in a round-robin way, this ensures some spacing between ships allowing them time to get to warp."
3/1/2009,militants to marines to kaimeraplus bodyguards when wis finally shows up.
3/1/2009,"thanks to the op i have seen the error of my ways. i suffer from an extreme form of mental illness.i can't watch church of fudge or 2girls1cup without averting my eyes and gaging.i read in the paper last week about the guy caught having sex with corpses in the funeral parlor. i wanted to throw up.speaking of throwing up, a friend once sent me this video of a japanese girl puking into a bowl then eating it with a spoon. i hit the backspace button faster then you will ever know.another friend sent me a video of a guy having sex with a horse. or more exactly, the horse was having sex with the guy. i said to myself, ""must be from california.""i had originally believed that bologna smugglers and the above people were abnormal. their behavior repulsive and disgusting, people to be derided and ostracized. i now understand that they are the normal ones and i just suffer from a mental illness.homofecalnecropukahorseaphobia."
3/1/2009,ewar battlecruisers 5% bonus to heavy and heavy assault missile kinetic damage per level and15% bonus to target jammer strength per level
3/1/2009,you are a bad person kirth. that said need moar t1 ships.
3/1/2009,"faction battlecruisers are long overdue. more battlecruisers please. also, tech 2 tier 2 battlecruisers would be nice. more destroyers would be nice, but faction battlecruisers would be a fairly easy implimentation."
3/1/2009,"i still do not see what the ""named ships"" would actually do other then change slot layout or increase stats, arent rigs for this purpose? granted there are no rigs to change slot layout, but couldnt there be rather then named ships? the issues around named ship delivery ( faction drops? exploration bpc, lp store rewards?) seem to be a major fail, also what exactly would be different? - as to researching bpos to gain different levels of named ship creation , thats terrible, one more way to timesink research, one more way for large corps to distance themselves from newer corps, different slot layout would be nice, but isnt that also part of using different ships altogether? i think changing lp stores to give out named ships would be nice just who is the target market for these ships? and still again what exactly would they bring that was new?"
3/1/2009,"the op does not suggest slot changes at all. i really don't know why the discussion keeps finding it's way back to that point. all that he's suggested is named ships, much in the same way we have named modules at present.as for how these are acquired, researching the bpo is the only reasonable way it could be implemented. drops aren't a realistic option and there are faction ships in the lp store, but having the ability to research your bpo and make the ship your produce different/better than what the vanilla bpo produces. this would be beneficial to the research and manufacturing industry, and would provide for more variety in possible ship fittings, which for both pvp and pve would be a good thing.lolwut?so what you're basically saying is that there should be no benefit to industrial corps that deploy resources to research their bpos and organise themselves well?"
3/1/2009,you dont have to spend a long time in a 0.0 alliance before you realise 0.0 is at least just as flawed.
3/1/2009,"i like the ""clean"" rules of 0.0 to the mess of standings and war decs that exists in empire. by clean i mean anyone can attack anyone at anytime. if somone is not a known friend, they can be assumed to be hostile until such time as it's proven otherwise. pilot actions are dictated by the pilots, not limited by/dictated by game mechanics such as war decs or the sec status of the system. please note i didn't say alliances. i live in 0.0 and stay out of alliances. alliance rules get just as silly as concord rules much of the time."
3/1/2009,"i was told by ccp that its perfectly acceptable to jump corps multiple times to avoid a war, witch imho is stupid >_>"
3/1/2009,yeah it's not like people run away from countries when war hits...ccp knows a good portion of the player base does not want wardecs or combat... so they are not going to prevent them from enjoying a game (since it brings in money for ccp to stay in business )
3/1/2009,not at all. it is allowed and santioned.
3/1/2009,roflget out griefer
3/1/2009,"a suggestion that makes sense..with a new feature comes a few skill, and it doesn't give that much of an advantage to the people who train it, just a few more hours of que que."
3/1/2009,supported
3/1/2009,i for one support this thread./signed
3/1/2009,supported
3/1/2009,seems like a reasonable suggestion to me.
3/1/2009,at first i thought this proposal would be over the topbut your limits are pre-nerfed and sound great.totally supported.
3/1/2009,i'm for it.
3/1/2009,"no. skill queue at 24 hours is just fine. i don't see the reason why you need more hours unless you never play the game. unless there is a better justification for it, this is unnecessary. --isaac"
3/1/2009,"no it would get even worse.swing on by the market discussion forum, we've had at least 10 threads in the last 2 months that detail what/why/how in the issue/fix/ragequit regarding the mineral market in eve.the big one is the threadnaught that started it with chrono posting that 40% materials come from missions."
3/1/2009,"other then the ""you want to macro mine hisec"" posters i havent seen a good reason not to have a monster lowsec capital mining ship, one that actually mines this time? i still cannot see why in the age of giant fighting ships there would not be a comprable giant mining ship (but the rorqual!) where is my roid eating ships? isnt that a slightly more efficent way to mine then lasering it bit by bit? get up close and personal with the actual rock? i dunno but matter transmission seems wasteful when you could just as well move to <1km and eat the roid where it sits, but thats neither here nor there, no sec simply does not have a mining ship built for it. not tank not mining ability not size, and we needs one,"
3/1/2009,"as it is with the hulk i cant actully get a full cycle of one of my strip miners without the asteroid dissapearing at the end of the cycle for most things so i think its fine but in all honesty it should have been made a lvl 4 exhumer requirement.but on a serius note with this post if you have something larger than a hulk it should probably be deployable and be pretty much static for the extra strips, more a mining platform with a range and yeild bonus and extra cargo space or even a special type of strip miner for the ship but if it was implemented some drawback to useing it though not to much to make it pointless should be impemented.im not to fussed either way but i do belive industrialists do need some loving to :-p"
3/1/2009,rofl at limit-to-lowsec suggestions.wtf? flying a good mining ship is against empire laws or something? will concord feel offended and blow you?
3/1/2009,"its a balance issue, mostly noobs vs established, having bigger solotype miners will let fewer and fewer individuals clear systems, new players wont be able to mine anything, as all the starting systems will be cleared out in a matter of hours, ristricting a huge mining ship to low or 0.0 will keep that from happening worse then it already is, and why should 0.0 miners face worse dangers in the same ships? shouldn't they be slightly more staggered to the inherent risks? the possibility of having a deep space miner on par with dreads or titans shouldnt be ruled out, im not saying they should tank or be that sized, but they should scale mining ships the same way they scale combat ships,"
3/1/2009,supported but i think players shouldnt be able to make their ship bright pink or whatever it would just be terrible maybe hues of moss - rust - gunmetal etc etc
3/1/2009,i so miss an outbox or sent mail box :/can anyone relate to this ?
3/1/2009,yup.
3/1/2009,this is a part of the cosmos project. so please be patient.
3/1/2009,i would fly a nighthawk if it looked like a drake and had 6mids
3/1/2009,vote nexus kinnon for ccp president so he can ban those csm spammers.
3/1/2009,no and yes if he votes for me
3/1/2009,you can't stop us even if you tried!
3/1/2009,oh god they caught wind of our shenanigans.but our shenanigans are cheeky and fun.and csm shenanigans are cruel and tragic. which... makes them not really shenanigans at all.
3/1/2009,hence why they conservative
3/1/2009,"pompous is a liar! his pompousity will, if he wins, be the end of us all. if you value your dear life, you'll vote somebody else......like nexus kinnon. (yes, a pigheaded gallente but i don't mind since he gives good sexy time )"
3/1/2009,"yes, and as nexus's official forum posting homie i shall write him in on the ballot"
3/1/2009,"i haven't lied about a single thing! how could you, i thought we had something..."
3/1/2009,lolthen the ballot police are gonna gitchoooo
3/1/2009,"in another thread, you mentioned a manifesto, pompous. might i suggest a manifesto done in the format of a madlib. that way readers can insert their own verbs/nouns into your manifesto so it has optimal effect for each and every reader."
3/1/2009,"that is an excellent idea, sol. it'd be much in keeping with your sig as well, which works brilliantly...something like this, perhaps?i will endeavour to press that .... will be .... to the utmost of my abilitya vote for pompous will .... things up, with regard to ....never played madlibs before, sadly, but perhaps some more snippets along these lines could be provided and then compiled into one document? hehe"
3/1/2009,pompous has more graphically pleasing signature than nexus'sso i vote for pompous on that reason only!
3/1/2009,my sig has better quote and more color.nexus kinnon for ccp president!!!!
3/1/2009,i just epilepsied onto my keyboard =\
3/1/2009,so people congregate and swap stories about gravestone charcoal rubbings on visits to the offensive cemetary?
3/1/2009,the difference is it's an option. in the linear (level 80) games there's no other way to go. i have never flown a battleship and i've been playing since 2005. there's so many options. i doubt i'll ever bother with battleships or capitals. that's the difference - by providing an ever-widening set of skill-training options eve gives us the something that is very very different than a game where everyone is sitting at the top level waiting for the cap to be raised.
3/1/2009,"wide i don't have a problem with, total length i do. the level analogy is apt if additional skills are added onto the end of an existing branch, rather than making a new branch (or refactoring existing branches)."
3/2/2009,"im for this, so long as ccp adds an aliases tab to the character info window that would list any previous names. best of both worlds for playersccp gets some extra cash. done!"
3/2/2009,"hi guys well i can see that the csm has voted on the issue so i hope somthing will be done about this asap.im no programmer but i think that it should be fairly simple to impliment a 'script' or a modification that would fix this issue.as it is there is a lot of effort required to remove pos's that have been abandoned. for most players this is more a choir than fun. but raiding a pos and maybe even stealing it would be fun or at least funny and allso there would be no need of a huge gang of guys sitting at the offline/inactive pos that is basically a waste of space.to the nay-sayers i like to point out that if you fuel a pos 1 per month then you wouldnt be in danger of loosing the pos to some 'hacker?', pos owners just make shure the pos is online, if not, its just an exploit really (invaulnerable junk floating in space).there are a lot of nice ideas around here and ofc i have one as well---7 days after pos goes offline:the pos shields turn off (at downtime?), only armor and structure hp left.-if players want to kill it its much easyer now (no shield hp).-starbase structures can be approached and hacked (hacking skill or whatever), if successful their contents can be stolen.i would recomend having seperate hacking attepts for each 'hangar/division'(requires multiple hacking successes for each corp hangar etc.).---14 days after pos goes offline:-the all starbase structures can be hacked and if successful, unanchored and eventually scooped or redeployed.the starbase structures would haveto be re-anchored if the player wants the moon.additional stuff?if somone attepts to hack a starbase structure then a eve-mail is sent to the corp (maybe limit it to one per day?).maybe having a special unanchoring skilltree or maybe tying some science skills to the equasion so that it would be science (carebear) type of players that would be pos-raiding specialists.. make those r&d alts work for once"
3/2/2009,"i would love to be able to hack offline pos's, that said the chance of success should be really low.. likely you would end up spending hours sitting there trying to hack the tower. gives owners a chance at defending it if they havent really abandoned it but just let it offline cause they're short of cash or just trying to keep the location.. or whatever.. i could see this as a way to bait the prospective hackers in this situation if hacking someone elses property flags you. (does it? i havent seen it mentioned anywhere)"
3/2/2009,"yes, but cans also had hp reduced and were blown up by devs if they were used as place holders on moons. anchored pos are just exploiting the same system but with the added effect of more hp, and the potential to online them if an attack comes. only difference is the fuel saved during their offline state. when a tower runs out of fuel, it should start using it's stront while anchored as if in reinforced. if it also runs out of stront, then the tower loses it's anchored stated. people won't want to pay for stront, so they'll stop exploiting offline towers holding moons. add to that a 50% reduction in total hp and 0 resist while in anchored mode, and i think we got a winner."
3/2/2009,"well i agrea that it should take some time to hack. like i wrote in the last post, if you haveto hack each 'hangar-divisions' seperatly then you spend 1-2 minutes to hack each of them and if f.ex. a corp hangar arrey has 6 divisions its likely to take 6-12m for each array.second thing is flagging. well i personally think this should be treated the same way as when somone tryes to steal your can.. only in high-sec does it really make a diff.yaay..well considering the investment then i think it would be ok to let the owner keep the placeholder pos for a short time. my suggestion is based on the pos loosing all shield hp (no fuel = no energy) and only armor+structure being left.amarr pos shield 40m hp (0/0/0/0)armor 10m hp (0/0/0/0)structure ? (99/99/99/99)no shields => -80% online hp.. it would take 10 bs >30minutes? to kill it! takes 2 hours to unanchor a large pos anyway.the risk is always there if the corp lets it go offline that somone would attack it and pop it.. i guess its a bit easyer to pop a pos with no shield hp.devs... plz listen to csm and impliment some new form of sov mechanism, 0.0 needs help. using planets to hold sov would be brilliant.. colonys would be even more so!!"
3/2/2009,"it is completely different. it would be done with the community knowing and knowing why. from a role playing perspective, chribba has done a lot for the community and there is no reason why from a rp standpoint you could not believe his character acts the same way in game. therefor, especially with their new leader, the amarr letting chribba move his titan into amarr may not be that unbelievable. so they make him remove his ddd and the titan is harmless.i will not comment on the capital afk-mining in empire thing because it does not deserve a response.when an alliance wins the alliance tournament they receive a monument in a solar system of their choice. chribba's actions imho have earned him a reward from the armarr empire. its not favoritism when you put a logical reason behind it. if chribba was some random guy who had not done anything but be buddy buddy with a dev then yes, it would be favoritisim. anyways, enough ranting from me.i vote yes, chribba has done enough in my view to earn this reward from the empire."
3/2/2009,"i support this. however my only question is, how would you keep it safe? would you just be constantly flying it? or would you somehow haxxor the system to deploy a pos? considering that titans can't dock. just curious. --isaac"
3/2/2009,why not rens? this could make an interesting background story.^^
3/2/2009,it would be kept safe in the way it is now - my alt pilotes it when i don't.
3/2/2009,/signed
3/2/2009,/signed ... go chribba go!!!
3/2/2009,"/signed, the veldatar needs to be in amarr!"
3/2/2009,well those children you describe are actualy financing moms and dads house ... so ****ing them off can get expensive ...your comparison does not hold. you are trying to portray the view you are trying to convey but the view is flawed in its base ... so don't try ...
3/2/2009,it would seem ccp is to high on their horse to even allow players producing content for them to use. even though plenty of games do it and theres a game i can think of thats almost entirely made (well its being made) of player produced art/models with skins/textures and all the other stuff required when designing things.
3/2/2009,"respectfully lv, i must disagree. a better analogy would be:the csm acts more like the concierge at a hotel that ccp owns, it is thier duty to inform management (ccp) that certain paying guests are reporting a problem with the plumbing in thier rooms. according to reports everytime they enter their bathrooms they discover that the toilets have backed up and sewerage is floating in the toilets (pos).while they can flush them and clear the *turds*, thereby making the toilets usable, this is an unacceptable situation.spending money on the hotel resturant and the convention center (ambulation) while likly to attract attention and customers, is offset when every time one of those few paying guests with the toilet trouble (pos users) speaks to another potential guest and expresses thier disgust at the ongoing situation, it damages the hotels reputation.as others have stated, this problem has been going on for a long time. while i think everyone would love immediate changes to address the turds that are pos's i think most would settle for a commitment by ccp to repair the system within a reasonable time. ccp's avoidance of the issue, and that includes the lack of commitment to entertain a solution or consider, one shows a lack of customer respect.i am looking for a commitment from ccp to us the customer base that they will repair the pos system, that it will be similar to the ""dead horse pos system"" and that it will be implemented within 1 year.respectfully,tribe(all my mis-spellings belong to us - - )"
3/2/2009,i dont think anyone can make what you said more clear. well done.
3/2/2009,remember to check the support box if you agree!
3/2/2009,signed !!! --- please fix missiles...
3/2/2009,fully supported.
3/2/2009,"roflmao... hundreds? thousands???? in a frigate??????ok i dont know the numbers for our current wet navies right now, but i seriously doubt they are that high. in a spaceship it will be considerably lower, after all they have to worry about things like life support. so a a space frigate would likely have a crew of about a dozen.. figure 1 captain, maybe a first officer, an engineer, figure 3 watches so 3 pilot/navigator's, 3 gunners, and 3 electronics officers. fact is that crew in spacecraft will be kept to a minimum so more space can be devoted to weapons, defensive systems, engines.. etc. as opposed to having to use a lot of space for crew quarters, life support and food storage.. not to mention drinking water, since you cant compress water. and in a frigate crew quarters would probably double as escape pods to save even more space.edit: to give thumbs up"
3/2/2009,have you noticed that secure containers or whatever can actually carry more then their size... so inside the container its cubic meters is larger then the cubic meters of the container itself.
3/2/2009,how about instead of fixing the scaling of items we ask ccp to fix real game issues.
3/2/2009,i agree with the op. my thorax is entirely too large.
3/2/2009,"i agree with op, in a game with so much attention to detail, ships should be to scale and it is quite obvious that atm they are not."
3/2/2009,t.a.r.d.i.s.
3/2/2009,"i'd like to see pos warfar, sbs, missiles, sov mechanics, lag, black ops, and a host of other issues fixed first.that being said, i agree."
3/2/2009,support for the support throne (oh wait this is the cap thread).
3/2/2009,if you ctrl q under cloak the aggressing party has 30 seconds to kill your ship. if they have a point on your ship it just disapears.
3/2/2009,"oh they fixed that? well that helps somewhat. but when camping a highsec-lowsec point that doesn't help much.i try to not jump into hostile camps. but i can't say i have disconnected right after gate jumping often. usually disconnect mid combat, and that really sucks, as they have 15 mins to find me, or even 15 mins to kill me as they have me pointed. i support that log off tactics need to be looked at."
3/2/2009,i think the real issue is the double logging that makes ships not return to their original location. and that should really be adressed.
3/2/2009,"if a neutral reps your target, instead of him being hostile for 15 min, he gets concorded.inb4 the whine."
3/2/2009,100% agreeand made a thread about this in c&p a while backthread in c&p
3/2/2009,totally agree. people will say well why not just shoot them? you enter a fight with what you hope is proper intel on your targets. but then when 3-4 neut reppers show up and you have to waste time killing them you have just lost valued time and dps while taking dps to shoot a target that should not be there in the first place.
3/2/2009,"your proposal goes against the ""sandbox"" idea that eve is supposed to be. if someone wants to become involved in a fight, they should be allowed to do so. no reason for police intervention, since the neutral hasn't broken any laws."
3/2/2009,i think getting involved in someone elses fight should be illegal.
3/2/2009,yeah its just cheating. if you want to get your alt involved then join the same corp or war dec.
3/2/2009,"the thing that would actually resolve this is if remote boosters got actual aggression timer making them unable to dock or jump a gate, and not just the current passive can be shot 15min timer, which is worthless when you can constantly remote boost, dock when fired on, undock, remote boost, etc..."
