3/1/2010,probably not doable. i would also add the ability to fit a ship without being in it. no fun to be fitting 100 ships and...get in shipfit shiprename shipload ammowait....wait...repeat step one
3/1/2010,no brainer.
3/1/2010,"yeah, i've wanted this for a while."
3/1/2010,supporting my own topic!
3/1/2010,"yes, this is something that would make being a logistic carrier / freighter pilot less of a pita. at least until contracted ships can be put into a ship maintenance array you are limited to the name of the ship to tell whose it is."
3/1/2010,supportin dis.
3/1/2010,definately agree and would go one step further. the functionality of the items hangar is getting noticably left behind as the rest of the interface develops. items should at least have corp hanger style tabs / folders to enable better organisation of what can quickly become a myriad of stuff./signed
3/1/2010,oh come on - what harm is there in letting us contract damaged crystals? rrrraaaaagggeeeee!!!-liang
3/1/2010,i support myself. naturally. ability to contract damaged items. gief. nao!!!! rrrrraaaaaaaagggggeeeeeee!!!!!!-liang
3/1/2010,"damaged crystals only, or damaged items also?i would personally be most displeased of buying a bs on contracts only to later find out that it has 99% hull and armor damage.so no thanks, until you decide what you really want and how to stop it from being abused."
3/1/2010,"whee, because it's hard to add a ""x% damaged"" field to go with it..-liang"
3/1/2010,well that's something you did not have in your proposal. any chance you could add all the other aspects you left out in there too?plus it's still just another way to scam. or at least try.
3/1/2010,yes because people are going to go to all the trouble of burning out the mods on their ships and getting them shot into low hull in order to scam people out of a couple of minutes or a few million isk (which they won't even recieve). eve players are twisted but only the most chromosonally challenged griefer would find the motivation to do this sort of thing.supported.
3/1/2010,"this has to be a troll coming from you. off the top of my head, goons come to mind. this isn't even counting the kiddies that abound this game with the specific intent to annoy and make miserable as many players as possible simply for ""lulz"".without safeguards this would just become another useless tool to propogate epeen extensions in c&p: ""haha i jest sold sum idi0t a ravven with 99% damage haha!1 i r s0 awsum!!""and this is just what we need more of."
3/1/2010,"butthurt goon victim detected.while buying a 5% hull hp implant and loading up a ship with reinforced bulkheads before shooting it to within an inch of it's life before stripping it and contracting it from a station with no repair facility is somewhat appealing it's simply too much effort for such a limited tear harvest, especially when dealing with the problem is simple. this is actually quite an irritation for those of us wanting to contract ships with damaged mods/drones/crystals in far off lands to alts/friends/buyers. if some sort of damage indicater were included or added it may help to calm your carebear nerves matrixskye (what happened to mk1 anyway?)."
3/1/2010,"no. not really. but your comment proves my point quite well.your type (ie, the griefing type) go to great lengths to ""harvest tears"". you, above many others, know this.my carebear nerves are quite calm actually. thanks for your genuine concern though. and yes, if safeguards were added i'd be willing to support the issue. after years and years of playing eve i've come to the realization that many kiddies will take whatever opportunity and exploits they can get for cheap giggles and bragging rights. and too many giggles give me headaches :).and in reference to mk1, i retired him (biomassed). only to later realize that these forums need me :)."
3/1/2010,"i'd hardly say i'm the griefing type. i do agree with you that safeguards need to be in place for this sort of thing but even without them i must say that the potential effort:tear ratio is looking to be in favour of the 'griefed' rather than the griefer, considering that once your contract is up it may be hours or days before it is accepted with no guarentee of being online when it is accepted and whatnot. as always, one is left reminded of the old saying of 'buyer beware'."
3/1/2010,"one thing i have noticed in eve has been the recent large increase in account hacking on eve. security is a big concern with players and there are a number of ideas floating about on how to make accounts more secure.this idea is not meant to really protect an account, but rather hanger assets and possibly isk.now, a few years ago, back in my runescape playing days. jagex introduced a new feature into their mmorpg (in response to increasing security breaches). their system was an optional ingame pin code keypad.basically, in order to access your bank (which in runescape, meant all of your items and money world wide). a player would have to insert an x-number passcode to be allowed access to their bank. when accessing a bank, a keypad would display on the game and the players would click the appropriate code. (too many failures i believe locked you out for a bit).due to this, the number accounts with their items stolen before the account could be properly repossessed decreased dramatically in runescape.obviously there are a few fundamental differences between runescape and eve considering banks/hangers (in eve items can only be accessed at the hanger you left them in. and unlike runescape, isk is a digital credit rather then an item).however, implementing this sort of option could stop account hackers from being able to get to your hanger. (since they would need the pin). the program is also insusceptible to keyloggers. and possibly could be implemented to player donations/other wallet features.-can't be typed (done with mouse only)-runs in client-pin doesn't appear in any account information if account is stolen-optional thoughts? support?edit: this is what the runescape version of a security pin looks like.look at the f'n link"
3/1/2010,"from my impression from those presentations and dust trailer: dust won't start out as having an influence on 0.0, but instead on factional warfare. if this intention remains on the part of ccp, then it only makes sense that factional warfare be repaired to ensure a smooth integration of the two games.it may be appropriate for the guys at ccp iceland/eve team to talk to the dust team about about these interaction points and ensuring that the dust players don't get stuck fighting in the same 5 or 6 systems because no one wants to play fw in eve."
3/1/2010,counter-suggestion: make active tanking bonuses apply to rr mods as well. then active tanking becomes more viable in group pvp.
3/1/2010,imo this won't effect solo/small gang pvp at all but encourage people to fly around in rrbs blobs more.supporting larks suggestion
3/1/2010,"hp and self rep need to be looked at, but it needs to be combined with a look at rr fits on anything other than triage carriers and logis.it's a more complex problem than the op makes it."
3/1/2010,i'd have to say i like the idea :d
3/1/2010,bump with glue requested
3/1/2010,just thought of this. maybe an anti-cloaking bubble? you can't cloak inside the bubble? just a thought. and can't be overlapped with any type of warp disruption bubble. one or other. not both.
3/1/2010,"an active module that when activated provide a cloak disruptor on a 15 or 30<U+FFFD> angle in front of your ship with something like 5km range ,that can help to uncloak ships when they jump on a gate without being to much uber (and create a new t2 destroyer who will be the only one able to fit that module can be fun to)that can be fun to play that and give a more easier way to uncloak but keep need some piloting skills to use"
3/1/2010,"i would be opposed to any area effect that uncloaks everybody on the grid, or anything else of the sort; this negates the point of the cloak.i do, however, have sympathy for wanting to get rid of afk cloaking. it would be good if you posted a little bit more about what you wanted to achieve, i guess.things i would consent to:covert probe launcher on black ops ships, scans down cloaked vesselsmodule activation time on covert ops; 30 minutes cycle. after that, pilot has to reactivate."
3/1/2010,"maybe cloaks need to use more capacitor, or have a shorter cycle time, so afk cloakers have a harder time fitting their ship to permacloak. or like the guy said, a 30 minute cyle and cant auto re activate..."
3/1/2010,"the ""buff"" where cloaked ships now decloak each other that was supposed to be a bug that was going to be fixed and so far nothing has changed?imo covert ops cloaks should remain unprobable and be operational for as long as you want to run them (afk or not). the ships are designed around a covert cloak and thus shouldn't need to burn cap etc to keep them running.however i would be interested in hearing ideas for changes to the prototype (and t2 improved) cloaks.personally i think they should be sized so that, for example, a battleship needs a battleship sized cloak (and a capital needs a capital cloak) with higher fitting requirements. another idea would be for non-covert cloaked ships to show up on directional though masked from overview/visual so if you are on grid you could locate them given enough time and skill. this wouldn't stop people warping to a safe to cloak but would mean only covert ships can lurk at a gate to feed intel to the rest of the gang."
3/1/2010,i always wanted to see t2 destroyers able to dumbfire (like bombs) depth charges of sorts that fires a burst to decloak a ship within the aoe radius.-or-able to probe to the grid that a cloaked ship is on.. that means you can probe within a 250km radius from the ship... hardly a nerf to cloaking.
3/1/2010,in homeworld 2 you had a 'sensors ping' thingy on tiny little scout frigs that would unveil cloaked ships within a certain radius..i could see that working for eve as long as it was a specialised role that required an expensive ship and lots of skilling.
3/1/2010,new t2 destroyer tbh... like some sort of anti submarine hunter but in space! make it consume some sort of ammo or something with a decent cooldown and short to medium range (10-20km maybe). only problem is that it would spell the death knell for cov ops and recons jumping into 0.0 bubble camps.
3/1/2010,"if it was an on-grid ""ping"" it should be based upon sensor strength, in which most recons already have an advantage.id suggest bosting whatever counter there is for blockade runners though.edit: however i'm moe in love with a grid-wide probing than a local grid detection tool.cov ops are supposed to be ""the"" spy ship first, a combat ship second.a proto cloak should not be able to cover a capship in a hostil system for hours at a time, or someone going afk to work in a vaga only to decloak and strike whenever.. it's risk free.also, on the other side of the coin, i hate seeing ratters who safe+cloak the minute local goes +1.it's more the non-covops cloaks that are being abused."
3/1/2010,"i am really in favour of such things, however you indeed need to make sure it does not affect people who jump in gatecamp and want to get away by cloaking. a suficiently long warm up period would do that."
3/1/2010,that's easily fixed by giving it a 30s activation time.
3/1/2010,and disallow activation inside warp bubbles?
3/1/2010,for exampletheres many ways to prevent it from being overpowered
3/1/2010,"decloaking a covops jumping into a system is already a test of player skills: the skill of the tackler getting a line on the cloaker vs. the skill of the cloaker in evading the tackler. imo, no change is needed to the proximity distance as it can already be skewed in the tacklers favour by assigning a drone cloud (with the corresponding countermeasure of drone vulnerability to bombs). furthermore, there is already a sufficient module reactivation delay (even on a cocd) to prevent someone so decloaked from being able to recloak before being locked and subsequently tackled.a cloaked ship can't activate modules, reload charges, interact with celestial objects or target other ships - it has an effective dps of exactly zero. even after decloaking, it's ability to engage a target is penalized by the sensor recalibration delay. non-native cloakers incur further significant penalties to their scan resolution and their maximum cloaked velocities.i support the idea of ship-class sized cloaking devices - it seems reasonable to me that cloaking a capital should require more effort than cloaking a bs. with respect to non-native cloakers, i would consider supporting a very modest fuel consumption or the ability to probe out their general location (strongly dependent on the mechanism) if and only if that was balanced by a tradeoff against the existing drawbacks; however, in my mind such changes to native cloakers would completely invalidate their role and i'm am completely opposed to them. fundamentally, at least in my opinion, there isn't a problem with cloaked ships - the problem is when they uncloak. and for that there are already effective solutions that don't require changes to game mechanics with a very decided risk of borking an entire type of game play."
3/1/2010,"i agree that there is a need in many cases for a cloak- for supercaps and the like.however it's turned into a catch all and risk free. with the mwd+cloak trick it has become a way to bypass mechanics that people are saying probing would invalidate.a 30s module delay for the probe (i.e. delayed like an armor repper) and the inability to use the probe in a bubble are two excellent ideas to offset and allow the advantage of cloaking to remain.fuel consumption is a good idea in itself, but that addresses afk cloakers only. this would address many things such as farmers and macros in 0.0 which are impossible to catch."
3/1/2010,this topic seems to keep rearing its ugly and useless head over and over add nauseum...there is nothing wrong with the mechanics..thousands of eve players agree..leave cloaking alone...
3/1/2010,"if you are a mercenary corporation i would assume you would like to brag about successful contracts, not how much isk you've killed. is a merc corp fail if they were contracted to shut down a region against a certain corp/alliance and succeeded so well that the alliance never undocked to get killed in a measurable quantity?none what so ever, but kill mails for ships are already in game however irrelevant i hold them. the only reason i pay attention to my killboard is to check off things on my killboard bingo. need a black ops, and an orca and i win! of course i laugh at fail fits just like everyone else, however it's the team organization, planning and execution that i hold in higher regard (also a well executed gank is partial to my heart).i won't be upset at all if pod mails show up, however that does not change the fact that i see no good use for it other than another way to ""haha"" at someone you killed."
3/1/2010,"well, ok lets analyze this argument.pro: we want more fluffcon: fluff yourselfit's really just that simple. any more words typed than that is just keyboard diarrhea."
3/1/2010,"not supported, it's not needed.furthermore while it makes some sense that your ships scanners can pick up or figure out what a ship had on board or fitted, it makes very little sense that they could figure out such finery as is installed in some ones blown up head.personally i think killmails themselves are kind of ridiculous. it really makes no sense that just because you kill someone you immediately know all sorts of informations about their ship without even exploring it or looking at it or scanning it or anything. it'd be similar to if i used an rpg and blew up someone in a car and then immediately knew everything that was in it, what is salvageable and what kind of tires he was using..."
3/1/2010,"not needed / not supported. the killmail system already encourages killmailwhoring and discourages engaging when the outcome is not certain, this is bad enough. the last thing we need is yet more epeen fodder reinforcing this behaviour (of which i have been just as guilty of in the past) mostly due to concern over kb efficiency and other meaningless crap."
3/1/2010,"i don't support it primarily because this additional information would have only 1 effect: more hate speech in locali get enough snide remarks just because i like to fly expensive ships.there's not a single situation where seeing someone's implants wouldn't cause more negativity. either it'll be ""lol noob doesn't even have cheap implants""or""lol noob just lost his implants""the best thing is not to feed the trolls."
3/1/2010,*support*its a good thing. but i'd like this feature implemented along with neutral scanner that has been proposed about a week ago.
3/1/2010,"not supportedhere, how about this reason.it would increase pod killing for no other reason than to find out what implants someone had.i believe ccp and as such concord doesn't support pod killing, which is why you get a huge status hit for doing it when in low sec high sec. all this would do is promote pod killing anyone who happens by for no other reason than to see what they had in their head.i would hazard a guess as this is why it isn't included already."
3/1/2010,exactly my thoughts
3/1/2010,"i hate the fact that when i undock into a busy mining system, or a tradehub, i look around to see at least 5 other people with the exact same ship as me. with a little, uncomplicated editor you could instantly introduce the feeling of uniqueness. i dont want custom skins, or anything else that would represent a need for speed type customisations. just a little something to make me stand out from the crowd, thats all.+1"
3/1/2010,i would like more levels of blue and red than 5.
3/1/2010,support for the 7 settings idea.
3/1/2010,"7 options, good... current system, suck.if the only real problem is station services, and not the standings themselves, can ccp just allow station service taxes to be set individually, rather than dependent on standings? beyond stations, i don't see any need for more than 5 options, but if 7 reduces lag equally well, i'll support 7."
3/1/2010,"do it like a courier mission with a lowsec start, but supply a single run bpc for an item from a *randomized* list of faction items instead of isk or lp so that it acts as a net isk sink and feels more like gambling. and, oh yes, don't tell the player what the reward is until after they've completed the mission so that they don't just decline missions until a super awesome item pops up. have the low sec mission giver supply a destination in hisec (so that it's impossible to portal someone from a to b for mad monies) with an item or items drawn from a random list of illegal items in that particular section of hisec that must be purchased from either an npc or player sell order. these items should all be sooper illegal and impossible to market/contract in hisec. the target cost for the cargo for these missions should be between 10 and 20 million isk. npc customs agents should also receive a boost of some sort to their detection skillz. if they spot contraband, the smuggler should get gcc and enjoy the delights of being chased by crazed faction police. tl;dr version:players haul 20-30mil worth of random items (purchased from npcs or players) available only in lowsec that trigger gcc and faction police chasing if detected to random hisec locations in return for a random one run bpc for an item from any empire/pirate faction.pros: -- creates demand for funky items in lowsec, and demand means supply means targets-- acts as a net isk outflow -- creates possibility for fun new bpc/bpos eg: exotic dancer bpo-- might eat up some minerals-- gambling is fun-- hilarious tear threads from players getting wtfpwnt by faction policecons: -- if too easy, increases the supply of faction gear which could slay the t2 market (could be fixed by making the popo more aggressive, raising target haul value, or lowering the chance for one of the better bpcs to show up)-- could be overly addictive to people who liked the gambling npc in diablo 2--harvey birdman, attorney at caw!"
3/1/2010,"""harvey, if you were any hotter i'd literally bust open a nut and feed you the delicious nutmeat! why, i might even pay you!""-- satisfied customer""harvey, you're so cute! tonight you get a discount!""-- totally not a prostitute""who are you?""-- some guy on the elevator""did you get that thing i sent you?""-- an *******"
3/1/2010,"the idea is to make tactical shield manipulation actually do something usefull. right now the only application is as prerequisite for modules. skill is bad for both shield and armor tankers. for shield tankers its bad because without the skill shield stay longer on the peak recharge rate, for armor tankers its bad, because damage which bleeds through shield to armor can be repaired anyway and again it reduces shield effective hp because shield stays less time on the peak recharge rate. why not give it some useful meaningful role ? for example give 10% to recharge rate at 5 or increase point of peak recharge rate to 40-45% at 5 (it is tactical shield manipulation after all). do something meaningful with it, we do not want any drastic alterations, because changing skill mechanics to big degree is bad, people train something for long time and then all of a sudden they realize that skills is useless for them or doesn't work like they expected anymore (like happened to cruise missiles when sb mechanics was changed). so do some minor adjustment to make it really useful for tanking and keep it in line with concept of active tanking."
3/1/2010,support
3/1/2010,no. blatant and unneeded buff to shields.
3/1/2010,go back under your bridge
3/1/2010,"they're right though, that was no troll post. could do with something more useful, yes, but not that."
3/1/2010,"you too go back under your bridgei never asserted that this is exactly what should be done, if trolls would ve actually read the posts they are trolling (which never happens unfortenantly), then you would ve read part of it which says for example"
3/1/2010,tactical shield manipulation is fine as is. the extra resists for passive hardeners or without cap are actually useful.
3/1/2010,omg
3/1/2010,derp ;)
3/1/2010,should i have written active hardeners without cap?*continues neuting sokratesz' wyvern*
3/1/2010,"nah you should have looked up the skill if you dont know what it does.but there are enough other skills that are mainly/only used to unlock stuff, like jury rigging."
3/1/2010,the idea is to read the skill clearly and carefully and understand that its premise is to reduce the amount of damage that pierces shields through to armor when they are at 25%. (other than it being a required skill for invun. fields and other)not to act like an asshat nooblet who knows nothing of what he speaks.oh..i meant to say not supported.
3/1/2010,i really should have went to bed instead of posting on the forums. but here i am. stay tuned for more postings where i am too tired.
3/1/2010,"that's the problem with the proposal, you ask for change but leave the actual solution completely open. how can we support that?tempted to call op a troll..."
3/1/2010,"tsm is the only skill in the game that actively harms you as you train it higher. it's absurd, and needs changing. that said, i have no really good idea what ought to be done with it. the only things that come to mind that don't step on the toes of existing skills or have silly power levels are either to reduce the cap needs of shield hardeners(say 10%/level, and up their base need 25% or so) or maybe some kind of fiddling with the shape of the shield recharge curve. i think the first of those is decent, and the second is likely to be a terrible idea."
3/1/2010,why does it harm you?
3/1/2010,"i agree with making the skill usefulll. maybe we could increase the width of the max recharge point of shield by a bit with each level. meaning peak recharge rate will be achieved in a grater range of values for shield percentage. either way, it should be come useful. now it can only have minor aesthetic value to armor tankers."
3/1/2010,"i believe what they're getting at is that because damage can pierce the shields, it removes damage from the shields and puts it on the armor, thus lowering the actual damage the shield takes, keeping it's level higher for better recharge.but, from what i can remember, shields only get pierced below 25%, so that argument is kinda dumb as the amount of difference is so marginal. i would say that a good change to this would be to reduce the capacitor needs for shield hardeners and invuls as they tend to use quite a lot of cap, and remove the shield piercing effect all together from the skill. invul's are like 3.3 cap/s for t2 and i think regular hardeners are like 2-2.5 off the top of my head.or another option instead would be to reduce cpu for shield hardening mods which i think most people would agree is a needed change, especially for capital ships."
3/1/2010,"the myth that tsm hurts shield tankers is laughable. it has been debunked over and over again.first, if your tank is 25%< then your tank is broken (passively speaking, actively possible). second, a shield tanker that lets damage bleed into his shields will die faster then a tanker that doesn't. tsm actually helps a shield tanker by stopping attacks from getting to the armor, if a shield tanker is taking armor damage, even if his shields can cope with the damage at, lets say, the 15% mark, eventually he will die. since he is taking armor damage.in short. tsm is actually good and you can go look up the super detailed posts that make mine look like a kid's understanding as to why you're wrong./notsupported.btw your suggestion would make passive tanking overpowered and nobody would active tank anymore."
3/1/2010,"faithfully supported. seeing very dramatic and perfectly homogeneous hit effects even for a shot that completely missed is flat out retired. ccp, please join this century."
3/1/2010,can we please get a csm candidate to support this
3/1/2010,"makes good sense, also since several ships have nos as their main ewar."
3/1/2010,"in all honesty, i think insurance payouts need to be spoken about in another thread.in regard to your addition, i did raise this in an earlier version of this ""fix"" idea/thread, but as the original post states: purpose: to create a working and less exploitable bounty system that is not so much designed to hurt pirates/gankers/griefers as it is to introduce a thrilling new career into the game for those who like to play the hunter! not so much for whiner n00bs to get revenge on pirates. thx"
3/1/2010,even chribba's on our side. now we can't lose \o/
3/1/2010,facebook has a massive array of privacy options.they obviously have no idea what they're doing. :-p
3/1/2010,"yes while ccp is at it, they also should show my account name, password, and all alts, as well as my credit card number and security pin. just to make sure that everyone is on a level field with the hackers and people who know how to use this magical tool called google search.you forgot to support your own topic by the way."
3/1/2010,"if you can see what corporation an individual is in, then you can see what individuals are in the corporation, makes perfect logical sense to me. i think this was supose to be here for a while. i actually like it."
3/1/2010,"while there may be more people in 0.0, the changes dominion brought make it even harder to farm ratters which is annoying as ****. it's like they don't want anyone to die unless it's organized combat. this paired with the long ago addition of jump bridges make 0.0 a virtual dead zone for anything other than organized combat groups fighting each other, or boring ass camping/hot dropping on bridges.i'd strongly suggest a lot of warp scrambling rats in any signiture spawns to prevent the overwhelming protection these things give ratters. there is just far too little opportunity to scan down ratters in time before they can safe up. at least when people were ratting/mining in belts, you had a slim chance to catch competent people if you were solid at scanning. 0.0 is far to populated these days to be such a barren waste land for roaming/ganking. quit protecting the care bears so much."
3/1/2010,all rats in 0.0 should scramble rewards should be boosted respectively however.
3/1/2010,"i want to see better npc design across the board, yes. proper tackle seems like a natural part of that to me. the effect it would have on roaming pvp is a nice benefit as well."
3/1/2010,"maybe you just need more practise. 0.0 is still an empty waste land, i dont see how making it even more an empty waste land would help you."
3/1/2010,"anomalies can be found with the ship on board scanner.you can't find people without a big ""they are here"" sign and you need the help of a anomaly full of npc firing on your targets to kill something?not supported at all."
3/1/2010,"i would support thatand i would support this. supported, if it is compenated by moving rewards above the level of lvl 4 missions."
3/1/2010,"if you can't get a better payout in 0.0 than you can in empire, you're doing something wrong. laziness is not the answer to wealth.as for the guy who said 0.0 is a void... there are probably 5x as many people in 0.0 now as there were 2 years ago. but with all the crazy stupid changes they've made, it's very hard to locate any of them because they don't gate travel, and now don't belt farm/mine. sure you can probe down a signature sometimes fast, most times not. it still takes infinitely longer than scanning belts properly. and with local chat still a joke, and standings showing in channels now, it's damn near impossible not to be noticed immediately unless the system houses more than 15 people."
3/1/2010,last night i issued and paid for a portrait swap on my character. it stated the swap could take up to 24hours to complete which i assumed is because the process would take place during the daily shutdown. however the server is now back up after the shutdown and the portraits are still the same.transaction reference # 10510539
3/1/2010,"firstly this is not a game support forum, you need to petition this type of thing.secondly have you actually waited 24hours? yes it is likely that this sort of thing is done during dt, but if they state 24hours then you need to wait that long before petitioning..."
3/1/2010,"teadaze is correct, you need to submit [url="""
3/1/2010,they beat pl defeated nc bring them back
3/1/2010,hell i dont care what you do as long as one of you keeps leaking insider information. i made billions last time- lets hope this round goes a bit better.
3/1/2010,"some good discussion, altho i must admit i'm starting to get somewhat disappointed about the csm (it's not the fault of only current represantives tho). mainly as i have impression growing in me that csm is not taking overly seriously idea of representing community and seem to be more lobbyng for their own personal playstyles. the roots of this feeling reach back to the time of previous csm though. for example thinking that inability to dock while scrambled is reasonable idea rubs me in the wrong way to a degree so far only some rather populist real politicans have managed so far. so far i had impression that people in that board are somewhat intelligent just mostly ignored by ccp. and no - being able to get overview data before undocking does not make that idea good. docking games are lame, but there is far better options to cure that without screwing over anyone who has to move capital ship thru low sec. i have ofc not written the csm off just yet and plan to vote again in the next elections also with all my accounts as i have done so far. i like to believe that nodding in agreement to that bad idea by ccp was result of serious hangover, not some disability in the thinking process of our representatives. most of the ideas discussed were relatively reasonable. i do not agree to several of them, but that is life - can't please everyone. but seriously - inability to dock while scrammed ."
