5/1/2009,geddon-apoc-abaddoncarriersyou can set all these up to deal 1000 dps with absolutely no ammo cost. yaaay free easy killmails.
5/1/2009,"caldari control tower: 50 million shields with 50% thermal resistance, then 4 million armor after that.gallente: 35 million shields, 25% thermal resist. then 8 million armor.minmatar: 45 million shields with 25% thermal resistance and 50% em. then 6 million armor.i'm not sure if you have to burn through the shields if the tower is offline, and i can't find the amount of structure for each tower. so lets look at the armor only. weakest armor is on the caldari tower with 4 million points. at 1000dps, that will take you 66 minutes, 40 seconds. then you start work on the structure.even worse, this is assuming that they didn't use the 24 hours warning* to online their tower so you would have to take out the shields.so how do you plan to keep bordem at bay for that long ?*last i heard concord would protect high sec towers, so you will need to war dec them."
5/1/2009,"very nice idea but i still think cov ops, recon ships, black ops and this cloak transporter should be able to pass such gates without a warning.about the cov ops cloak: you can't warp with activated normal cloak so you're forced to be in local for some seconds every time you warp.ps: sorry for my bad english"
5/1/2009,wormspace for 1 is understandable. whatever.creating a 5-10 second delay just to lower lag a bit wouldnt hurt at all. it would at least keep you on your toes slightly more.but local itself just cant change. sorry.in my interceptor there are many systems which i go through where the 30 second session timer from jumping into the new system. jumping into the next one is still in effect; after warping to the next gate.if local got delayed beyond that. where it would be legitimately possible for pilots to not make it on the list at all. then that would be horrible.
5/1/2009,right that's why delayed local would suck
5/1/2009,delayed local would suck. recent speakers local would rock.
5/1/2009,maybe but i would like recent speakers local for cloaks only.
5/1/2009,i support this idea couse using local as intel is bad. as soon as someone hostile jumps to a system anybody in war with the target using local can imdiately dock in station evading any possible causalities.
5/1/2009,this.no support until then.
5/1/2009,i fully endorse this product and/or service.
5/1/2009,"i definately agree with this idea, having >90% of my skills at level 5 it means scrolling through far more than i should have to to find the skill i want to queue. actually posted a thread about this exact idea in features and ideas a week ago before i saw this proposal."
5/1/2009,"although i'd like to see the issue of spamming getting addressed over the scamming issue, in this case it appears to be one and the same lately. this should slow down at least the 999 scam, although it wouldn't adress mineral contract scams. thumbs up at any rate, a written amount, however it is determined, would make a bit of sense to my red weary eyes."
5/1/2009,1. yes they are sooo annoying.2. the fix is simple but doesnt really cause trouble. simply spell it out kind of deal.how can you oppose this? it doesnt really hurt the situation.
5/1/2009,supported because it's getting ridiculous in market hubs.
5/1/2009,captian duffy endorses this proposal.
5/1/2009,/signed
5/1/2009,support thisthe scam spam is just too much
5/1/2009,never fallen for this one either but idiots spamming local is annoying as ****.
5/1/2009,"i agree with scamming, but i don't agree with the contract spam. supported."
5/1/2009,i have a ton of contracts of stupid or pointless stuff. i have a contract where i contract like 120 light missiles to my alt. does anyone seriously care about this?how about the option for contract cleaning? where if both parties agree. the contract history gets cleaned from those ships.1. person gets scammed. doesnt agree to clean it. then the world can see the scammer's history.2. person is a legit trader. doesnt agree to clean it. then the world can see the trader is legit.3. person contract to alt and does agree to clean it. then nobody gets to see stupid contracts.wouldnt this feature be an improvement at least?
5/1/2009,"i'd be okay with cleaning private contracts by agreement, since only the two of you can see it anyways. it's a ridiculously low priority, but it'd have some use. public contracts should be permanent, though - cleaning intel sources off yourself isn't something that should be that easy."
5/1/2009,"private contracts are only visible to the involved parties, i think that is enough of a fix for your ""problem""tl:dr = no"
5/1/2009,i don't get what the deal is. they go away after some time anyway.
5/1/2009,if a fw fleet jumps into 0.0 and a hic pilot activates a bubble. the hic pilot gets a standings hit from any person in the fleet who attempts to warp while in his bubble.the standings hit is great enough if you fly with a larger (and not so disciplined) militia fleet that eve will eject the hic player from the militia because of a drop in standings.this effectively means that fw fleets can not use bubbles while in 0.0.please change the code so that bubble aggression on pilots in your own fleet does not affect standings for fw.it may even be better to not get aggression at all for players in your own fleet attempting to warp in you bubble.
5/1/2009,i dont see this implemented so soon as militia is not supposed to fly in 0.0 and using warp bubles.
5/1/2009,do not tell us what we are supposed to do. this is a sandbox game.
5/1/2009,"i'm not in fw, but i agree. your fleet shouldn't cause aggression period."
5/1/2009,"uh... last i heard... 0.0 is lawless... so how the hell are you getting a standings hit in a non-patrolled let alone ""we don't give a rip unless you kill rats"" 0.0 space?"
5/1/2009,i'd revise this to say that agression results should be suppressed in nullsec entirely.
5/1/2009,this. i fly in 0.0 and don't participate in fw. the entire reason i like 0.0 is the lack of rules and the freedom from the mess of standings and sec status issues that exist in empire.
5/1/2009,"sounds like a pretty silly oversight to me. i can't raise this anymore but erik can. so, supported!"
5/1/2009,this is bizarre. nothing you do in 0.0 should count by the laws of empire space. supported.
5/1/2009,makes a lot of sense
5/1/2009,"i have been soo busy though lately. havent put a great deal of thought in my erm ""ideas""so supporting."
5/1/2009,actually it makes complete sense as war decing allows the parties to attack each other in 0.5 space as well as low sec instead of just 0.0.
5/1/2009,because it's 0.0 and there's no law to prevent it. that's kinda the whole point of 0.0 space.
5/1/2009,err... let me think... no.
5/1/2009,"when i first read this i wasn't sure if perhaps it was a joke or not.very, very not supported. sorry."
5/1/2009,i travel a lot as trader during my playtime and nearly in all major systems isk sellers post their scams directly to local. this an improvement from prevoious mailing to mailbox. they have grown bolder and spam several sites of text till they get banned but another character is created again to take a place.i propose that local has filter that disables web links from to be posted if you are a newbie in trial. if someone wants to send a guide or funny picture he should do it per private mail or public chat.many new players dont know its illegal to buy isk and when explained its too late and get account banned or are in deep red numbers. so please in terms of new friendly game experience look at it.
5/1/2009,"flogging the dead horse (again).i agree with you, but there's no easy way. making it known that buying isk is illegal is a better idea. it needs to be outlined more clearly for the newbies."
5/1/2009,the only way i could think of to stop them is one of the 2 methods1: new accounts restricted from local chat and only allowed in rookie chat (which makes rookie chat worse but it's always watched by a mod or a gm and they can ban them quicker)2: new trial accounts prevented from leaving rookie systems or 2 jump radius or something.odds are they are not paid accounts.... and they always have random name generators.perhaps they should prevent jdslfkjaslk;geupouw names : o p or at least red flag them.and why the hell aren't they banning the freaking ip for the account?
5/1/2009,"no links from trials is one of the less-bad ideas, but i'm still a bit worried about it. i'll give this one a firm ""maybe"". this is exactly the wrong approach. make it known that isk buying is legal if you do it the right way. people are willing to break the rules, but they'd much prefer to follow them. who would be bothered buying isk from dirty spammers when the plex market exists? make sure every newbie sees ""if you want to buy isk, do this:"" early in their career, and the spammers will get nowhere."
5/1/2009,anda few neutral logistics pilots also. sit right on the gate. even if they aggro the logistics and the tank is breaking... they can easily jump thru the gate and gtfo. dont even need to deagress.want to win empire war... dont show up. get in low sec at least.we had wartargets. we got into fairly deep 0.0 and used alt corps to move capitals and stuff for logistics.at least i acknowledge that our wartargets tried to get to us in 0.0... but empire war griefers dont have what it takes for 0.0 pvp. so they basically died long before getting to us. unfortunately we dont even bother spying so we dont even know when they are trying to goto 0.0
5/1/2009,"ah, true. okay, i guess i'm supporting this."
5/1/2009,"i think that when you wardeck someone, all of their ships should be forced out of station and their engines and shields disabled so that it's easier to kill them. also, they shouldn't be able to dock or shoot back until the war is over.seriously, guys, this game has a well thought-out mechanic. yes, people can undock, repair and re-dock. yes alt players in npc corps can use logistics boats. however, you can do the same thing, so why doesn't that make it even? my corp manages to get plenty of kills with all these other provisions in place. we're just crafty, i guess."
5/1/2009,moon idea is bad. really bad. i mean really bad.
5/1/2009,"hang on a minute! you're saying you don't want to be forced to do something, and yet you think it's fine for you to force other's to pvp via random grief wardec's?ok then, how about this:since it's possible to force others in to a combat based war, how about industry corps can force the wardecers to mine? yes, when you declare war, the defender can now choose method of engagement. mining, manufacture, mission running, trade or combat:1. mining, both corps have to mine as much minerals as possible, and hand over to an npc. no combat is allowed between involved parties. the corp that mines the most wins, and the looser has to pay a fine of 100mil isk to the winner.2. manufacture, both corps have to build as many different items as possible, and hand them over to an npc. no more than one of each item can be used. market value or mineral content has no meaning, only the total number of different items count towards victory. who ever produces the most wins. again, the looser has to pay a fine of 100mil isk to the winner.3. trade, both corps have to make isk from buying and selling items on the market. who ever makes the most isk wins. again, the looser has to pay a fine of 100mil isk to the looser.4. mission running, both corps have to complete as many missions as they can. who ever completes the most missions wins. looser has to pay a fine of 100mil to the winner.5. combat, same as before.all wardec fees are removed. if the looser can not pay the fee within one week, the corp is disbanded, and the ceo is banned from forming a new corp until the fine has been payed in full. there we go, no one is forced to do anything they don't want to do. after all, nobody is forcing you to declare war.sounds like fair game to me."
5/1/2009,bad idea so far.in my opinion alliances with sovereignty shouldnt be wardeccable. you should be forced to go into 0.0 and attack them that way if you have a gripe. having this be the same thing for empire is just a bad idea.sure it would kind of good idea... but wardecs are supposed to be simple and petty and griefy. that's the whole point.
5/1/2009,that would only add to the cost of war deccing someone. not supported.i'd rather see an increase in the price to war dec a corp though. 1 mil is laughable at best.
5/1/2009,this is silly. if anything just makes war deccing smaller corps more expensive and have the cost increase over time. easier fix and make maintaining a war indefinitely very expensive on the aggressors.
5/1/2009,well the thing is. they wanted to make something tradeable.for example. gallente freighter is only seeded in gallente space. people then can buy those and bring them to amarr space or stain for all it matters. it also gets people moving around. i might be a mission runner in amarr space. i then goto gallente space for some skillbooks.in reality though. it is far moreso a hassle and a pain to do. not to mention a 0.0 nerf as you basically have to goto empire to get the skillbooks.what i would like instead would be a skillbook transferance tower or something. this way. people in empire still have to go collect the books. while people in 0.0 for example could literally goto charsheet. goto a tab or window or something. which brings you to something like the training queue. except it shows you all the skills you can learn. it gives you the seeded price.on top of that. this only works so long as there's a communication network using pos modules connecting you to the schools with seeded skillbooks. so perhaps you connect only to 1 school. it is a gallente one. you then dont have the amarr skills and such. also. the is a lightyear range kind of mechanic also.
5/1/2009,best name
5/1/2009,you'd surely win a spot on the council of stellar failment
5/1/2009,"so how many glasses of orange juice does your rl company sell a day, in front of your parents house?"
5/1/2009,"my industrial ship was blown into itty-bitty pieces today in a suicide gank attack in hi-sec space. i understand why the pirates did it, but dont understand why ccp encourages this kind of activity. the attack was economical solely because insurance covered the loss of the hostiles ship. in the real world you cant burn down your own house and collect insurance. you cant kill someone and then collect on their insurance. somali pirates cant collect insurance if the navy blows up their ship. so why can criminals collect insurance in eve. it makes a mockery of the concord mechanic, if there is no real loss and no real risk (pirates seem to laugh at the security hit.) i know some will argue that sometimes people accidentally trigger concord, but i am not buying that argument, so dont even try.my question for the csm candidates is: do you support the elimination of insurance payouts on concord kills?also, i would like to know your thoughts on life insurance to cover the loss of implants when podded."
5/1/2009,"suicide ganking is a valid tactic in eve, but there should be consequences for the gankers.if you put a cargo-expanded hauler full with goodies on autopilot, you are asking for trouble. there isn't much that can be done about that, as even with removing insurance it will remain lucrative to gank careless players."
5/1/2009,"if you haul around expensive items in gankable ships, then gankers will hit you. if you don't learn the lesson the first time (ie, don't haul expensive stuff in gankable ships on autopilot), and take risky routes as shortcuts, you'll continue to get ganked.ccp have clearly changed the sec hit to balance this activity somewhat (ie, characters and have to get sec back before they can enter higher security systems again after a few ganks). this is the penalty a ganker pays.no insurance for implants!xavier"
5/1/2009,i intend to vote! i am an opportunistic silly-billy.
5/1/2009,voting for mazzilliu because he'll never be a woman to me... <3
5/1/2009,"hey pluto! nice to see you again man. look me up in game some time for a chat about how things are going! sorry for the late reply. my initial thoughts on the subject are that if you remove ice from empire entirely, i.e. both high and low sec. the cost of ice will rise dramatically. this will see a rise in the cost of running poses in empire and therefore probably see an increase in costs for people in certain areas. i think it would have a minor effect on the 0.0 spaceholders apart from an increase in the recruitment of those ice miners currently residing in empire. having seen enough ice mining operations in 0.0 progressing quite happily without interference for day to day i suspect we will just see an increase in this activity. without a closer analysis being done by myself, i.e. the sort of close analysis i would do if it were a proposal with a lot of support, i can't say for sure but i suspect the ones who will suffer from this idea would be the empire pos owners specifically, and people who buy from the market directly in a general sense, as the cost of research goes up. whilst i am all for increasing the tactical and strategic options for players i don't really think that, in the main, this will give the ability to hamstring one's opponents unless you end up permanently in control of all the ice belts in the region and then people may well just ship it in from other 0.0 regions. thanks for the suggestion and i hope it helps you make up your mind."
5/1/2009,"sort of a follow up to the above;what do you think in general about the presence and use of empire resources (from ore/mineral acquistion to research & manufacturing, to mission running) by large 0.0 holding alliances?should the game's mechanics make supporting a 0.0 empire based on high sec resources more difficult?"
5/1/2009,i vote for that guy 100% like his speech like his goals.
5/1/2009,agree with phoenix (my alt) vote for that guy 100%.
5/1/2009,i agree with them too like his goals
5/1/2009,vote vik luk for president :p
5/1/2009,"vuk, vuk, he's our man, if he can't do it, no one can! yaaaaaaaaaay vuk!"
5/1/2009,few others can running can represent us in what 0.0 needs most terms of fixes more than vuk. give him your vote in the next election please :-)
5/1/2009,great to see policies that address actual problems in the game. should improve the experience for the vast majority of players.
5/1/2009,vuk lau is realy the best choice.
5/1/2009,"i haven't heard any indication that a moddable ui is in the works, and while i do approve of the way ccp has been improving the ui over the last few expansions, i think that there's still plenty of room for player input on the topic. i'm not trying to step on too many toes here, but it's an important issue, and, despite effort on ccp's part, still one that needs a lot of work. i think that there's plenty of room for the csm to influence how they go about this in future. some of them are more feasible than others, i agree. moving the debate to an open forum may be impractical for nda reasons, but holding meetings on a closed forum and publishing logs should be no more of a problem than holding meetings in a closed chat channel and publishing logs. i haven't read the nda, so i don't know exactly how far we can take it, but that's the sort of thing i'd like to see happen. if i have to compromise to keep the lawyers happy, i will, but i'm going to at least try for the best solution rather than declaring a compromise before i know where the limits actually are. as for the csm's processes, they work, mostly, and i don't want to interfere too much with them, but i think that there's still some room for improvement. for example, the adoption of genuine rules of order would streamline many things - csm 2 didn't have as much bickering as csm 1, so the issue has moved to the back burner, but it's still an improvement that can be made without upsetting the applecart. similarly, creating better reference stickies is hardly going to turn the world upside-down, but it will hopefully let players access csm information more quickly and easily. thank you."
5/1/2009,i appreciate herschel's contributions to the assembly hall and trust he'll be a good csm.
5/1/2009,"i've known hersch for a good long while now.... he is alawy's ever present in the assembly hall.always had a level head... and kept me in my place... and one of the few people who could convince me that his arguments are in fact correct/better with rationality and common sense... not just ""you sux i kno bettar th4n yu du noob"" posts i keep seeing.hersch, you have the backing of the shadow cadre.good luck!"
5/1/2009,thank you both. i appreciate the support.
5/1/2009,"that pretty much sums it up for me, too"
5/1/2009,"taken from a different forum (scrapheap challenge):i have a lot of experience running small gangs-- i was the main fc for the dara cothrom alliance for the last 6 months, and have run small roaming ops (ie 5-20 people, mostly hacs > recon > ldictor > logi gangs) through cloud ring, fountain, dek, outer ring, fade, and pureblind. i basically ran one a day, and ran defense ops against them as well. i now fly with triumvirate, which has a reputation for running some of the toughest roaming gangs in eve. some of the issues i find with the small gang is that the amount of targets you can get is limited by your gang size, and therefore your accomplishments are limited to what you bring. you are relegated to the role of either gankee, taking out smaller targets and gangs, or the ganked-- where you get blobbed by a significantly larger gang set up on a gate and have to run away. a lot of times, your roam will end as soon as u run into a gang camping a pipe system, and you will have to turn around and go find something else to do. so basically, you are limited in your engagements by having a very small fleet whereas it should be the opposite-- smaller fleet should mean greater mobility and a broader range of tactics.as an fc, its always really obnoxious to find that you make 30 jumps to try to get a fight, and when you get to your destination, you find a gatecamp with 15 falcons and 30 rr battleships blocking your route. how would i like to fix this? give a small gang more options to get through camps-- fix black ops, make bubbles have a smaller radius, nerf warp scrams (arazu with a 30km scram makes baby jesus cry), increase cruiser sized ship's resistance to ecm, and generally just make improvements to the ability to circumvent some of the blobtastic elements of eve. fast ships should be able to burn away from gatecamps... and clear advantage should not be given to whoever sets up on a gate first."
5/1/2009,can someone tell me who the three oldest candidates are in real life years?tia
5/1/2009,duno abotu the oldest but sokratesz is the youngest at 21
5/1/2009,i'm 38 =)
5/1/2009,i'm jus' a likkle one at 22.
5/1/2009,"1) ring mining. - i would love to see this!2) renegade concord. - interestinting. i would be more inclined to support the idea of some more logical random spawn of pain and doom.3) player habitats. - love it! sign me up!4) rare materials in loot drops. - worth consideration.5) reducing loot drops - nope. i am not a fan of reducing drops.6) q-ships. - needs to be explored. could be a great new element in the eve experience.more input about how ""i roll"" to let folks know how to voe,issler"
5/1/2009,"hey guido,i'm not running, but i thought i'd throw my .02 isk worth for this subject, as it has a lot of appeal to me.1) not really. what i would like to see though is comet mining. imagine your ship trailing the comet while repairing itself from the debris and ice chunks all to get at the juicy mineral goodness at the comet's heart. this could fit in your concept of ring mining as far as the rewards, but just in a different light.2) maybe, as i have heard there are some missions where you fight against concord (for the pirate factions). if we have a weaker concord renegade spawn with non-insta-kill ships, i'd be all for it. after all, everybody knows that the space pigs are corrupt.3) this is one issue i fought for during my term as csm, and would love to see implemented. something weaker but more hidden than a pos - kind of a home away from home.4) this is a good idea to reduce the amount of pre-manufactured goods, another issue i fought for in my term (no meta 0 rat loot), and would help to balance the rarity of moon minerals. it would have to be balanced carefully, but i don't see why not.5) see #4 above.6) yet again, something i fought for during my term (holographic imagers). it wouldn't really work for normal ships, but i could see a special type of ship like a t2 hauler that has a lot of armor and some ew but no weapons, to create a decoy ship for fleet ops."
5/1/2009,"hey folks:garthran: re: 1), indeed, sir, just looking for a new (additional) location, with some more very cool graphics and artwork, for miners to find currently existing types of raw materials. as i see it, a mineable ring around a ring planet (aka, ""saturn"") might be a hybrid kind of mining area, with perhaps, (as an example) both ore and ice mixed together. how cool would that be? very. issler: indeed, i just think even concord has a few ""bad asses"" that are just on the verge of ""going pirate"". i mean, in terms of storyline, the moment a concord commander finally says ""frag this, i've had enough of crap pay and no recognition from hq"" is the moment they go renegade. ccp devs should have a field day with this kind of fluff. bunyip: good to hear from you! i agree, there are any number of ways that the actual graphical deception for q-ships could be implemented into the game. i'm not a programmer so i won't pretend to say it's easy -- but given how fast this kind of game evolves, i'm sure some rising star in ccp will enjoy a moment over coffee one morning and scream ""eureka"" for the benefit of all capsuleers everywhere. and thank you all for stopping by to reply. much appreciated. o7"
5/1/2009,"i think its an idea but they would also need to vreate with it items that would use them... i agree a good thought but atm inpravtivcal until they make items thats require the components you would gain from it.well like real life you always get ""bad apples"" so it could be an interesting thing for some ""events"" or something and having people trying to find out the location's of the heads of the rebellions with maybe rewards of isk or even officer mods etc if you take them down.i think to much is left in space and cusing lag as it is .. yes it would be a nice added extra but i feel the amount pf player and structures there already are i can see this working.. but would love my own ""home in space"" even if they were to be destroyable etc... to many problems i can forsee with this.this could work it would just need an adjustment of the loot tables and another tiwst on it could be to put containers that if you have the hacking skill etc could gain you other loots too. as in all systems etc you have chances of finding a hauler spawn and in a mission maybe a spawn come into drop off supplies at the ""base"" where you are....i agree in total with you statement here .. considering 0.0 is less that 15% of the total player base and most small allainces dont have access to 0.0 when you have large ones taking up alot of space but no people residing there. you sometimes get lucky with high sec grav belts that can gain you lower sec ores . if you can find them and since wh's came in gravametric sigs outside of wh's are becoming less and less.interesting is all i can say on this.. i will give this some more thought and will post on it once i am done"
5/1/2009,"true, however, it wouldn't bother me in the slightest if ""personal habitats"" had a timer on them that works in exactly the same way as the timer on anchored cans.once the fuel ran out, the timer would kick in. once the time expired -- <insert ""popping"" noise here>. on the other hand, ""personal habitats"" would not be nearly as difficult to gank as a pos so i'm pretty sure there would be plenty of volunteers looking for target practice, too. thanks very much for your response!"
5/1/2009,grrr don't want to create an account in order to edit that page. please count this instead. #1) supercapitals#2) cyno effectthe rest are all equal to me.
5/1/2009,"for what? so his accent is laughed at? or perhaps to hear yet another eloquent remark about his lack of ""manhood"" in the pvp department?"
5/1/2009,toe-curling stuff.
5/1/2009,perhaps erik and his masters should spend more time debating issues of interest and import to the game and its community than making tourism videos.
5/1/2009,"tell me then, why should we 'debate' anything with you and your friends when the interest of you lot isn't to debate anything at all?erik, me and take care stand for professionalism, and we have a vision: to reach out and represent the silent majority of eve players and anyone else that can identify themself with our balanced stance and our transparant nature.it is very clear from this thread, that a lot of you don't have any interest to discuss anything in detail but instead just go for cheap shots to flame, troll and slander us. anything of importance which we say, gets ignored. what is the point debating with entities such as you, when you use every tactic at your disposal to sabotage the very core of the debate structure?all of your rabble and that of certain other people in this thread doesn't say anything about our movie or our willingness to discuss important issues. it just is a blatant display of your senseless confrontational nature, immatureness and unprofessionalism. qualities that are not desired on a csm, as we all saw on csm1 what that kind of attitude leads to.if you want us to reply, perhaps it would be time to show some genuine interest instead of looking for opportunities to flame."
5/1/2009,"is this the sum total of your contributions, and by default the contributions of take care that erik is using as evidence for his 'experience' and advantage he has as a candidate?by the way, that reply you sent ccp first time...is that the reply regarding their responses to the first formal submission of csm issues? i have a copy kicking about if you want me to post it?xavier"
5/1/2009,"are you just being deliberately stupid, trolling, or are you just putting your ignorance on past csm activities on display here? if you would know anything about the csm, you'd know where to find a nice index of all the topics every csm raised, and also who set up this whole system to improve transparency for the players.ccp basically said the first time that ""ccp strongly believes that switching skill training is an activity that encourages players to log into the game and play"". in summery, i wrote a reply how switching skills often does not promote players to actually play the game, challenging their perception. one of the obvious reasonings was that people do not want to play the game at 3 in the morning. another was analysing how the players planned their skills, and the findings were that people wanted to train skill x and y but instead picked skill z they didn't want as much, just because it finished training at a more convenient time."
5/1/2009,"you'd have to acknowledge though that they already were considering skill training queue, but couldn't implement it due to ghost training. also, there were countless requests for ccp to implement one even before the formation of the csm.as for my knowledge of the csm and past issues, i know where to find them, and have prior experience of the csm. you really need to do a little research before making such statements.nice plug for your wiki though, but i'm afraid to say it doesn't help me play eve in the slightest.i'm still trying to figure out why you seem to be doing all the campaigning for erik etc, given that you have done 2 terms in the csm already, meetings are closed to csm only (hence you can't possibly assist during the meetings) and erik will need to reply/debate/engage with players directly himself if he is successful in gaining a place on the csm. alternatively, is he going to be the public face of the take care party, with the founder pulling the strings in the background?"
5/1/2009,"ghost training? okay if you say so... err wait, you're just pulling that out of your ass, and it can be easily disproven by the following:ghost training = train battleship 5.ghost training + skill queue = train <24h worth of minor skills + battleship 5.yeah i'm sure ghost training was the big evil culprit. 1) it does make people find issues more easily, hopefully not raising them again on the assembly hall.2) it does make the life of a csm a lot easier.3) ccp demanded continuity and documentation that can be handed over to the future csms. without the wiki, things would be spread allover the forums and mailboxes, a problem that plagued csm1. like it or not, but it is the duty of a csm to write structured issue documents and keep them organized, and inform the players of what they are up to.1) erik has real life obligations right now but will be available later as the election draws closer.2) erik has done a great job replying in his candidate thread. there is just no point arguing with trolls that do not belong to our potential electorate and clearly are not interested in what he has to say, so instead he spends his time more productively.3) i think erik will do a more productive and professional job in the live discussions than you, and that he doesn't need me behind the curtain for that."
5/1/2009,"do i really need to refresh your memory?ccp said no the first time around because of ghost training. simple fact.hence why we use the evelopedia, and not your wiki, like xavier states.eh, it has been just about only you who has repsonded for him.he has yet to prove that he can talk for himself without you speaking for him."
