9/1/2011,"l'acuto.stop spouting rubbish please, do 00 incursions with a dozen carriers and titans in your own space like all the big alliances, and the payouts are spectacular, and the risks minimal.we have to compete heavily on high sec incursions, 00 are done by the big boys in their big capitals.the problem with eve is that unless you are in a big alliance in 00 small corps are just salvage, and high sec players dont think the reward is worth it."
9/1/2011,"uncertainty of the future is inflaming plex prices (micro transactions) , plex investors are taking advantage of it to raise the value of their product.incursions earning 100m per hour? im a hardcore merchant, i know everything, if any one was making 100m+ per hour in high sec, i would have bin one of the first to find out.the numbers are more along the lines of 300-750m for 16-18 hours of nonstop hardcore high-sec incursion running in a pro group, k bro? im calling bull&*( on your numbers, end of story.perhaps, 1 of the 16 hours the few rare and downright hardcore.. but they are not, i repeat not making 100m per hour, more like half that on good days.... sometimes they get really lucky and monumentally hit that number, sometimes they get very lucky and hit 100m per hour.---some of the idea's about concord where pretty good... how about, allowing people to join sansha npc fleets and actually allow people to engage other people under the sansha colors? the logistics would be a pain to work out but, why not actually turn it into a real sansha invasion?why are you mad?they wont take your maelstrom sniper into the fleet?since you think your special every one including ccp needs to jump around you, let me introduce you to a little secret, get into a logi, and do the missions like every one else who is not specialp.s.your special"
9/1/2011,"seems like i gotta add my 0.02 isk.as a player who has been playing for less than a year (some might call me a noob) i've done many different things to make isk in high-sec and some solo runs into whs.with your average incursion fleet the income is far lower than 100mil isk/h, more in the terms of 50 to 60, even thought i know of some specialised fleets who can get you to 150mil/h, possible, but unlikely and the investment is pretty high as well isk and skill wise (no one will let a not 5/5/5 logi rep their multibil-isk shinies). so yes, when you manage to get into a fleet, considering you didn't make enough friends to get into one fast, there is good isk to be made, even if you are not in the shiny fleets.but, what about the other means to make isk?first mining: all alone? meh. 6-10mil/h maybe. but no why not use several alts to mine? it's no problem to run 8-10 toons mining ice on a single comp if you want to. good isk to be made and you can nearly do it afk. ore is a bit more tricky, but you can still do several accs at once without using bots. so yes, possible to make 50mil per hour here.next running lvl 4s: solo in the right ships blitzing the missions you can surely do 50mil+/h. running in a small fleet of toons more. i use to fly with an arma, a domi and a noctis, so nothing fancy at all and surely gain 40mil per hour just in bounty and reward, much more for the lp, loot and salvage. a former corpmate of mine used to run level 4s with 4-5 toons at once and made up to 200mil/h if he concentrated on running missions.merchanting: well, this is all about controlling the market ofc, you can make no money at all or billions per day depending on how good you are and what kinda funds you can work with.there are so many other possibilities worth mentioning, like pirating, scanning for sites, etc. thought i'll keep it at this for now.conserning the inflation you talk of: the before mentioned things about plex-buyers/sellers sure play a role. another thing would be ppl messing with prices. last week we had the case that all but one of the hs-hubs sold plexes for 7mil higher than the last one. the day after that the prices were raised by 8mil over all, but this time another hub was the one left lower. this is merchants actively messing with prices as they see fit.tl;dr incursions pay good money, but you can get about the same via other means, even in high-sec."
9/1/2011,"there's the complaints about afk cloakers, about removing or not removing local, blah blah... i think, and i'd like to toss this out there, that there's a fairly simple (conceptually) idea that would alleviate many of these perceived issues...1. cloaked ships, when cloaked, disappear from local. you can't see a cloaked ship by any other means, it only makes sense that they're also cut off from these public communication channels. as a result...2. cloaked ships also cannot see local. when cloaked, you can't use local as an intel gathering tool. you either need to decloak to see who's in local or use other means... dscan, probes or even your own eyeballs.3. to prevent this from being abused regarding hot drops, when a ship decloaks there's a delay to being able to fire a cyno, say 30 or 60 seconds hypothetically. this would give someone a fighting chance to try and escape or call for help before the sqaud of supers drops on their heads."
9/1/2011,"one thing this does is eliminate the whole ""afk cloaker"" issue, in two way. first, if the locals can't see the cloaked ship, they won't be *****ing about seeing an afk cloaker in their system. second, it's balanced by the cloaked vessels not being able to simply sit there and passively gather intel... it puts the intel gathering into the 'actively acquired' mode. however, a well-planned cloakie can easily be at a belt or whatever actively watching traffic come and go with no one having a clue as to his presence.it also reduces to a degree the excessively easy intel local gives you. cloaking will cut you off from passive intel, both for and against.most importantly, there's nothing here that would break wormholes. i think it's an idea worth discussion."
9/1/2011,"you know what, i am drunk enough to support this."
9/1/2011,it seems we've both hidden our agenda in the same place ;)
9/1/2011,"people who wanted duels and tournaments, this is their chance, because this mechanic will allow many interesting things.for highsec pirates this would be awesome, especially if you have friends waiting to come in as backup once somebody decides they can take you on. although the really awesome part is that any outsider can just step in and kill you in the middle of a fight, but then again, really experienced people will be counting on it. pirates vs all who dare to step in!"
9/1/2011,"i highly dislike this due to one reason: what is the flavour of such a ship?if it costs more but is not stronger, why would you pay for it?if it costs the same but it is stronger, why would you fly anything else in lowsec or nulsec?if it costs more and is stronger, isk was never really a balancing factor for most people, so look at above?if it costs the same and is as strong, why would you fly it?"
9/1/2011,"i can think of many reasons to fly outlawed ships. for one they can easily be bait ships. as for isk price of it, nothing is yet set in stone, but if it were to cost more than your average ship then i'd say that it would be worth paying any price for some quality highsec pvp action.ccp wanted a good reason and good roles for the new ships, this is it. it is time for those dusty blueprints and new ship designs to be made real. screw t3 frigates, lets do this instead!"
9/1/2011,"i also have no idea if this would be too hard but i like the idea. far too many times have i sat there pondering what it used to be. it would also be better for screen shots and conversation. ""see me there with that myrmidon wreck? yeah that was my first hunting trip"""
9/1/2011,i know they have started doing this very thing. although smaller kills still look like a pile of rubble...the last couple of orcas i blew up looked like a scorched and fragmented orca wreck afterwards.
9/1/2011,litter the universe with the scorched wrecks of our foes!
9/1/2011,"nah, for everything else, we ninja salvagers will clean up the place."
9/1/2011,"there are other things that should have priority, but when the more pressing issues have been resolved (or set on the path to resolution) this would be nice to see indeed."
9/1/2011,"yes, security gains already exist doing incursions, but concord standings would be a nice addition. right now there's only 2 agents that will give a standing boost to concord, and they're a one time only thing. come on ccp, give us a reason to do incursions that ties it into our other eve activities - that's a much better way of integrating new features."
9/1/2011,"as an older player i have been trying to figure out the direction in eve online. in the begining we had neocom, which worked well, had no problems and was a fantastic interface while in space or in station. now we have captains quarters which is full of glitches, no one wants and seldom works. in the begining we had rated agents witch guided the players from agent to agent by skill and training. now we have all agents open and no challange to get new agents cause all agents are the same. in the begining we had learning skills in witch you had to have to be able to train higher skills. now we have nothing, which has led to the id10t error in eve. we use to have a challenging game which took though skill and a little luck to play. now we have an idiots game which anyone can play without much intelligence.please bring back the old eve, i like a challange.p.s. captains quarters is a worthless waste of time and programming."
9/1/2011,"to ccp:there is an old saying, ""if its not broken, don't fix it""why dont you do something radical, bring back the old players while your at it?im not trying to be an arse, but seriously, this is starting to look like the game i came from, the one that is failing... micro charges, walking around stations... whats next? roleplay? ok.. common now... nerfing everything on a daily basis? common now.. dont make me quit this to now."
9/1/2011,poasting in another whining thread.oh and dont count me in when you say 'no one'. you dont know what i do or dont want.
9/1/2011,a fact i'm sure they're completely devastated about...
9/1/2011,"i, for one, am glad theyre moving away from space-related features... ccp mustve read my mind, cause a year ago i remember thinking ""yeah internet spaceships are alright and all, but what i really want is to have my character walking in circles around his room by himself, and wouldn't it be fabulous if i could give him some monocles or fashionable boots with a nice sexy space jacket that i can sit in a station and admire? omg!"""
9/1/2011,"well, you could sit around and admire it, but you can't sit either.the wis interface is ridiculously heavyweight for being more primitive functionally than runescape."
9/1/2011,"it is one thing to introduce vanity crap and all that..flashy items and being able to walk around your ""captains quaters""it's an another with the infernal thing eats memory like a stock pig...then bsod's if you so much as sneeze at your ""mirror"" to customize your fancy nex boots (sarcasm)in-game in-space admidtly has vastly improved... but the incarna package...hoenstly i shut the damn thing off in an effort to undock/redock faster...and get about the job of running my corp.there are thousands of bugs....many many issues that still have not been resolved.i sympathize with the op...but hte features he highlitghted...not so much.... been palying 2 years.... while i'm not happy with the current direction of ccp...its not enough for me to quit over...but im not far from it.i just wish ccp would spend a little more time ""listening"" and less brainstorming microtransaction bull****.and that is simply how i feel.what to make more money? keep your older players around while getting new ones."
9/1/2011,"your only legitimate point is cq being ******ed.learning skills should never have been made if u think otherwise kill yourselfthe agent change helped spread people out, and it standardized mission types, if i want to run courier missions i can go to a courier mission station and get one, instead of having a chance... the only thing i might not agree too is the quality change, but even then it benefits because some agents weren't used because of crap quality.the game still takes skill to play ect. eve is still harsh, its just cq and nex."
9/1/2011,"i support this proposal because its a unique and obviously well thought-out proposal and not a whine about personal opinions that no one really cares about. [/sarcasm]ps: no, learning skills were stupid and thank god they're gone."
9/1/2011,well that was fun...i'll just pat myself on the back and go get a cookie now.not supported...have a nice day!
9/1/2011,agreed...i like that idea. and if they can do eve voice out of game then why not chat channels too?
9/1/2011,you mean you want this: booster pack
9/1/2011,yes...but wired directly into your brain for a more instant and gratifying reaction.
9/1/2011,"suffice it to say that a lot of people disagree with you. the proof is in the pudding: how many blaster ships do you see used in pvp (apart from comedy fleets)?small blasters seem to be ok, if you dont mind going balls-to-the-wall, but large blasters have a real problem if you can't start the fight within scram range. the increase in jump gate sizes (increasing the average distance a ship has to travel to get within blaster range) and decrease in speed have left blaster bs struggling to find a niche outside station-humping.and that's before we even start talking about tracking."
9/1/2011,"i think that blaster could benefit from an ewar module affecting agility (inertia destabilizer), or maybe a script for web replacing the speed reduction with agility reduction at longer range. such a module would give blaster platforms a weapon to fight fast and agile ships without the risk of breaking the balance. agility and speed problem of gallente hull is partialy due to the nanofibers being popular these days and countering armor tank.making hybrid ammo modifying tracking instead of range is, however, a lovely idea ! that would give hybrid guns their originality."
9/1/2011,"as above, use a gatecamp if you want to control who comes in, or form a gang and hunt them down when they get reported.as the defenders, you already have several big advantages, here are just a few examples:1. you can dock to refit, repair or switch ship to counter what the enemy brought.2. you can have cyno jammers, so that you can use caps but your enemy can't.3. you live in the area and know it much better then the enemy. use chokepoints and other similar areas where you can trap someone."
9/1/2011,"yes, this idea may lead to more of a cooperation with others. but the core of the idea is that people should be within view range of other missioners, this would give more of a community feeling. there will also be a natural tention whenever you see other people nearby, especially if they can potentially interfear with your objectives. that tention is what will make missioning more dynamic and engaging."
9/1/2011,"i dont agree. the stakes already have been made higher for lvl 4s. the amount of tank and firepower you need for lvl 4 is much bigger then for lvl 3.i also see that incursions are the answer to your op in terms of intelligent play style.though i support ideas and ways that support teamplay, i must also say that there are players who dont use teamplay as their major style. they come home from work do 1-2 missions and then get off. i for myself dont want to have to wait till i get enough player to actual play the game.in another post i had to point out that even more nerfs (covered or open) to high sec will hurt ccp's wallet. 70% of the player are playing high sec. not all of them do it alone, but i guess alot of them play missions, most of them lvl 4. nerf lvl 4s even more then they had been in the last two years and you cross a breaking point where the game itself will get less attractive.therefore any op with encouraging ideas for teamplay are welcome i.e. like make the bounty double if you are in a fleet in the same pocket - the wrong way would be to half the bounty if you are alone. but none who want to force other players to adopt to their play style. if lvl 4 are to lame to you, then please start doing incursions and let the rest be."
9/1/2011,"i like the idea of a far more engaging and dynamic system, but some folks do like to just mission solo..so, how about a split system where you can choose to do solo missions or (more lucrative due to added requirements) group missions. with the group mission set having the possibility of being sent to either assist or interfere (pvp) with a fleet already doing something. this would have to allow a deadspace area where concord does not go and you dont get gcc, basically as you are effectivly hired to pvp. this would only be allowed in the mission site so aggresions and so on end once you leave site.the group missions may actively require a pvp style of fleet with ecm, tackle and logi support for high level ones. this way it would be consensual as you would have the choice of non group missions (the curent missions, which you can still do as a group anyway but with no pvp posibility element) as you would have to choose to take these missions and the possibilities that come with it."
9/1/2011,"1. won't really help much. they should really go back to the ""belts only respawn on m/f"" method... except maybe veld/scord in 1.0 - 0.8 or something.2. make them ""drop"" salvage (i.e. you need to salvage the wrecks). balance to mainly drop stuffs for drone-related things (rigs or t2)?3. yes, reduce the trash."
9/1/2011,"any further nerf of high sec is not affordable by ccp. btw high sec has already had too much nerfs the last 24 month.high sec reflects the paying player base. over 70% of the user are living here. and about our nullsec citizens... ccp will not have introduced a project to make null sec more independent to take away 25% of their available ores.with more nerfs ccp will loose customers. what i am sure they dont want to have.if you will find buffs that dont nerf other areas (in particular high sec) like a new form of mining in which the ore contains all minerals. on an average price this ore could be around 150 isk /m3, or the drops are of better value here, rate of faction rats increase like shadow serpentis etc."
9/1/2011,at this point who give a dam anyway lol
9/1/2011,pretty good post. he's spot on too.
9/1/2011,"the way i see it, it's possible a rebalancing (as mentioned by ccp greyscale) might serve everyone well. for the most part, when we do get the rare gravs and manage to suck them dry, there's usually an excess of megacyte and not nearly enough of most of the other minerals to maintain production for any period of time. the megacyte winds up being used to finance purchasing lower end minerals to bring into the hole. so, even a 25% reduction in megacyte replaced with a really nice buff to other minerals would likely benefit we hole-dwellers a good bit. i'd of course like to see the buff to lower end minerals exceed the cut to the mega... we're that starved on the lower end. we still need the megacyte for t3 production, this is a basic fact and one reason we won't completely lose megacyte in the holes. you don't want t3 production dependent on null-bunnies that don't mine what they have already, unless of course you're willing to entertain billion isk tengu hulls, etc."
9/1/2011,if you think it is going to be that big a problem just unite all of high-sec players into one alliance and start buying supers.null will die to the wave of death a total high-sec alliance would be. alternatively stop using the market and build your own ships with the materials you can salvage. if the whole of high-sec did so then null would have very little reason to be null sec as the accumulation of wealth would be pointless.it's your sandbox too.
9/1/2011,"hey great idea!!!!!!why not?i want to know what it is actually said on those meetings, not a soviet propaganda piece."
9/1/2011,"for those of you who haven't heard, seleene has made a blog post."
9/2/2011,"st0n3r0d1um,14,8,3,1,27,3,59"
9/2/2011,"thotol,14,8,3,1,27,3,59"
9/2/2011,any improvements on the hud and getting rid of the lists i support.
9/2/2011,"yes, bring back the old icons please!"
9/2/2011,"i am particularly unhappy with 425mm railgun icons - they are black on black background. i can hardly see what the hell it is.the primary purpose of an icon is to allow player to quickly visually identify an object. that means the value of an icon has less to do with fancy art and more to do with having distinctive pattern.when ccp designers make a bunch of new icons, put them all in a grid like the station hangar, stretch it out to at least 10x10 item grid on 1600+ video screen, randomize positions of the items and ask people to identify specific items based on the picture. measure how quickly they respond. if they respond slower and often confuse 2 items, then you know the icon isn't good."
9/2/2011,"+1. it has been said before, some icons are very dark and i can barely see the icons next to my target locks when i have a black background as well."
9/2/2011,"well, your beliefs fail to trump my reality. it's fine as is in wormholes. you don't need to know if there's a cloaked person in your hole. you simply need to assume there is and act accordingly. and no, that doesn't mean curl up in your pos shield and whimper. it means grow a pair, tank your ship a little (haulers especially), and go about your business in an alert manner."
9/2/2011,"it works fine. it forces people to take responsibility for their own safety, rather than offloading it to some infallible intel system.frankly, if cloaked ships are detectable in whs, then before doing leaving pos every sane person would have scanned for cloak sigs and hence know what was going on in their system. it would be just the same as current broken nullsec, complete with afk cloakers. we don't need another region of space as stupid and easy as nullsec."
9/2/2011,"actually, you're the one who is whining. yes you should have to find a station or someplace safe if you are going to go afk. you're just trying to make an excuse. if you go afk for more than 10 or 15 minutes then you should be logged out. most people with even limited intelligence know that if you aren't in a station system then you dock up or go to a pos when you go afk unless you can cloak. you are just trying to defend your ability to cloak up and go afk all day long in an enemy system so you can be a **** with no risk or consequence."
9/2/2011,you are just trying to defend your inability to have balls so you can bot isk with no risk or consequence.
9/2/2011,yes because putting in an afk timeout will stop all the botters. idiot. even limiting cloaks wouldn't stop botters.grow a brain before you accuse people of being botters.
9/2/2011,you desire to play the game without having to use your brain. you are the equivalent of a bot.
9/2/2011,"a lot of bots will dock up and stay docked if there's a neutral in system... this is the power an afk cloaker can have at controlling botting to a degree. if the botter then sets the cloaker to blue, it opens the cloaker to being able to take out the bot's ships.limiting cloaks would have the effect of making life easier for the botters... they wouldn't have to spend as much time docked and could bot more iskies faster."
9/2/2011,thanks for proving my point.back on topic.yes i am aware that bots dock up or pos up when a neut/red is in system. but afk cloakers don't target bot systems for the hell of it. even then the bots usually just change systems for a while. either way i doubt a change to afk mechanics will effect bots at all.
9/2/2011,ill start by saying my spelling sucks live with it.anyway ive been scanning now for a while and the whole system these days is sooo much better than before imo but there is one things that annoys me and thats wormholes and the fact that they dont have a separate tab for wormholes only.so i propose that ccp create a separate tab for wormholes only i believe this will help people in two ways firstly the people looking for wormholes will be able to find them without the hassle of going through a list on other sigs and likewise people looking for sigs but not wormholes will have a less frustrating time constantly finding whs (my record is 9 holes in a single system lots of emorage that day)and now to be trolled out so we will need more gin.
9/2/2011,actually your spelling is rather good. your grammar and punctuation sucks though.to your issue...i am a little confused on where you want this tab to be for wormholes. are you referring to a tab in bookmarks or a tab in the scanner itself. if you mean in the scanner i doubt it will ever happen simply because that would immediately give away what sig is what when scanning a wormhole. as for in the bookmarks...just make a folder.
9/2/2011,"i'll support cosmetic only if i can be buck nekked. otherwise, no"
9/2/2011,"i hear alot of complaining about the super cap blob fest going on and feel more balance is requiredtitan becomes a defensive ship - replace current dd& reintroduce the area affect of dooms day devices with a max range of 50km with less damage but enough to kill fighters an bombers with ease, (makes super pilots think twice about deploying them) 5 minute cyclessupers - increase the bay for holding more bombers (because of the risk of being blow up by titanshulls immune to area of affect dooms day device but vunrable to dread dd's, fighter & bombers get extra damage on structurescarriers - increase fighter bays make immune to all ddoms days, little more ehpdread - give the titans dd device only useable on supers & titans whilst in siege and structures inmmune - little extra ehp but penatlty on bombers damage and immune to area of affect dd'severy capital or super cap counters another if used correctly.not a perfect solution but a base for something to be worked one :)"
9/2/2011,"you have no actual clue or experience with anything you're talking about, do you?"
9/2/2011,"wait... so let me follow your logic here....supers are overpowered, so lets make titans more powerful by bringing back the aoe dd and super carriers more powerful by adding more space for fighter bombers? ummm.... what? wow.... just wow."
9/2/2011,"agreed. not only are they useless, but they require otherwise useless skills to manufacture. ""talocan engineering?"" seriously? why even bother? make cosmos bpc's relevant or just pull them"
9/2/2011,most cosmos modules have the best fitting requirements in their group.
9/2/2011,agreed
9/2/2011,"i gather the lack of expected responses is due to the many interested people's slow, well-thought-out deliberations over the benefits of such a model..."
9/2/2011,it actually doesn't sound like such a bad idea. i can see this being a bit of an exploitable device for fleet ops...both for and against. i would basically just make local an unreliable intel gathering tool. i would support this.
9/2/2011,"how about a slight tweak to your method? a cloaked ship doesn't appear in local but when they activate a mod (not the cloak of course) e.g a probe launcher, on board scanner they pop up, get's rid of the argument about afk cloaking because if they pop up you know they are not afk? also if they don't activate anything apart from a cloak they disappear from local after a couple of minutes??"
9/2/2011,"after having cross-trained in all empire nations ships and weaponry i must say that out of the four gallente guns are the worst. drones compensate a little but not enough, both in pvp and pve. i understand that improving gallente gun dmg/tracking/cap use wouldn't make them distinct, so dear capsuleers and csm members reading this what say ye of special ammo for gallente guns, with effects such as increasing sig radius, range damp, cap drain/others on the target to help spice things a bit?thank you."
9/2/2011,please visit your user settings to re-enable images.
9/2/2011,"your well thought out, annotated, well documented idea intrigues me."
9/2/2011,this...
9/2/2011,what would be the point? salvaging is tricky enough u dont need to be picky about your salvage targets. =p
9/2/2011,yeah good immersion. some wrecks dont get salvaged in belts or at gates so it would nicely. the generic wrecks are so non personal...
9/2/2011,i agree that there are more important things to work on but i like the idea anyway. titans and capitals actually leave behind a husk that resembles the ship all busted up. all ships should do exactly this same thing. there would be no increased lag from it. ccp would simply need to change the generic wreck item to something a little more complex for each ship. shouldnt be hard to do at all.
9/2/2011,"yes, it's true that there are more important things to do, but i think they wouldn't give much hard work since most of those models are already in the game. there are specific wrecks even for stations, so pos could have their own wrecks too."
9/2/2011,"at least do something about the animation. the ships go from intact to a little pile of metal scraps in one little flash. no piece-by-piece explosion, nothing. just the instant conversion from ship to wreck.as for ship-specific wrecks, yes, that would actually make sense. capitals have them so i can't see why smaller ships can't. go for it."
9/2/2011,i agree. it would be pretty awesome to see a pod zip out of an exploding wreck as the animation of the explosion is going. explosion animations could be a client side thing that could be turned off and on as well.that would be pretty freaking cool. this deserves some attention ccp!posting with alt for another approval!
9/2/2011,/sign
9/2/2011,supported 100%
9/2/2011,+1 to topic starter
9/2/2011,+1 to ts
9/2/2011,"so efforts have tried to be made to ease those who run missions who were not happy with mission probers jumping into their missions to salvage wrecks, that at least 90% leave behind.so then, since this has not gone any further you will be seeing alot more of us who do this in your missions salvaging the wrecks that more than likely you wil just leave behind anyway.remember we brought a possible solution and it was buried, next time drop a tear somewhere else."
9/2/2011,"i want to take up the idea of the beacon, but......bind it to blue wrecks. every blue wreck should be findable, why else abbandon them in the first place.now for missions. each wreck in the pockets, which remain when someone is turning the mission in without salvaging, should turn into blue wrecks, if not salvaged. by turning blue, they get a beacon and dedicated salvager could find it easier. the strength of the beacon could be bound to the level of the mission. like a lvl 1 is found on first scan and lvl 4 need several circles like to 1 au or sligthly easier (4 au?)important thing is to wait till the mission is turned in. we dont want to rob all our ninja salvager of their fun, having the need to do a bit more tricky scan jobs"
9/2/2011,"i don't see any problems with how things already are. you can already find mission runners, you can already wiat for them to finish and leave, you can already loot and salvage what they leave behind. what... you want it to be easier for you to steal other people's loot? too effing bad. you can salvage the wrecks without aggression... if you're going to take the chance on grabbing their loot as well you should accept the risk associated with that.the salvager profession is already lucrative enough for those with balls. those without can come back when they grow a pair. your free lunch is the wrecks. the loot has risk.as far as scanning wrecks... no. you're either on the ball with finding them or you're not."
9/2/2011,now ^this is a good idea! do that! no this is not a troll.
9/2/2011,"no. not looking for a ""free lunch"". ye things should stay as they are in the sense of being agressed when looting wrecks, however should we be agressed when they clearly dont want the wrecks? however it is those wrecks that are left behind after the mission has been turned in and the pilots are long gone.nah i dont mind jumping a mission and cargo scanning the wrecks to see what i may want and be agressed for it.i beleive where all this stemmed from was a thread about pilots being agressed even for salvaging wrecks in missions or not.(pvp,missions, and what not).i am agressed plenty of times... no worries. this is about those wrecks after missions are turned in and the pilot is long gone, this is where salvagers want to find those wrecks without having to scan down ships/drones and jump into someones mission(s)."
9/2/2011,"instead of going full ****** and demanding ccp create a mod that does the exact same thing in the exact same way as another mod already does, lets try and theorise how one could increase gallente leadership mods utility in general.as pointed out, several mods exist that improve tanking. why not have a gallente mod that improve damage instead? or tracking? or range?these, combined with the much needed look at hybrid weaponry in general, could bring gallente back to par with the other races again. if it was done well it wouldnt even be hilariously imbalanced."
9/2/2011,"i disagree that damage boosting would be good for leadership. it would make things like pos bashing, station capture, etc easier, which is not a good thing.i was pondering about things like drone durability or drone speed boosting. not sure if it would be worth a command slot though."
9/2/2011,"increased optimal and tracking of hybrids? blaster supremacy!increased drone navigation and sharpshooting? (heavies moving as fast as warriors, oh yeah!) :)"
9/2/2011,"while i agree it needs a lot more thought than i have put into it, i (in general terms) think it might be possible to pull off...i dont necessarily see stations being easy to take being a problem, as being hard to take is part of the reason 0.0 is supercarriers online at the moment, which is all manner of dumb. that said, i prefer the tracking aspect.in any case, i would think the bonus would have to be something suited to the supposed gallente warfare style, which is, as i understand it, high close range dps from blasters and drones, with armour tanking. now, armour tanking is ofcourse already covered, which leaves some close range weapon or drone effect the ideal route to my mind.what say you?"
9/2/2011,"why not make it activity based? whatever alliance has the most players active in a system has ""sovereignty"" for as longa s they can maintain that activity, meaning alliances can only hold as much sov as they can keep active players, and if they spread out too far, people will just come in and claim there systems.this would break up big alliances, or at elast reduce blobbing, because in order to keep your systems you need to keep your players relatively spread out and your teritories more condensed.yes, this idea could use refining, but i think it could be a building block to start with."
9/2/2011,i'm just going to park 8 accounts in a system and do things every now and then. that'll crush someones' space empire!not supported.
9/2/2011,never thought i would say it but i agree with the goon. -1
9/2/2011,because it would be too difficult to actually live in a system you wanted to claim sovereignty over. that's why. it's better to spin ship in station than actively enforce sovereignty.
9/2/2011,"it already is ""activity based"". try not defending a system when someone tries to take it."
9/2/2011,"yes, please change to a font with letters you can actually distinguish between!"
9/2/2011,"i'd like something larger than a transport that i can jump through a blops bridge. would be very handy for pos fueling, etc."
9/2/2011,"you know it sounds kinda silly. let players get 10.0 standing with concord so we can be pirate in highsec with out getting concordoken!(yeh, i know not realistic but sounded kinda funny/stupid)be nice to see a sub-concord divisional corp that is specific to the incursion-related needs tho."
9/2/2011,"you used to be able to run missions for concord, but everyone did only that, so it got axed.simply, concord has the most impact of all npc aspects on the life of pc, so you reap the most benefits by working for them."
9/2/2011,"i beg to differ on the point who trollposts and who doesn't, since the poster you misquoted did raise a valid point. i'd generelly support the possibility of choice, but the possible rewards should be much more balanced. an implant worth 400m next to another one worth 1m and next to even less cash as choices isn't my idea of balance."
9/2/2011,easier - just hand out lp's and put all of this stuff into the lp store. there you can buy what you want. though i dont think the mindlink would come cheap. guessing it would cost about 450k-500k lp
